Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2017-12-09 03-PM,ETHUSD,466.99,478.69,464,477.4,159.73,75292.78
2017-12-09 02-PM,ETHUSD,465.15,468.3,464,466.99,80.57,37526.08
2017-12-09 01-PM,ETHUSD,470.33,470.33,465.15,465.15,145.71,68359.92
2017-12-09 12-PM,ETHUSD,470.78,472.52,465.74,470.33,124.44,58498.79
2017-12-09 11-AM,ETHUSD,470,472.98,464,470.78,174.94,82017.81
2017-12-09 10-AM,ETHUSD,479.5,482,465.55,470,251.36,119254.73
2017-12-09 09-AM,ETHUSD,475,488.99,474.55,479.5,434.69,209023.56
2017-12-09 08-AM,ETHUSD,465,475,464,475,263.68,123885.71
2017-12-09 07-AM,ETHUSD,460,465,460,465,107.99,50070.79
2017-12-09 06-AM,ETHUSD,462.49,464,453.3,460,82.39,37861.32
2017-12-09 05-AM,ETHUSD,455.9,464,452.08,462.49,154.17,70789.33
2017-12-09 04-AM,ETHUSD,455.16,456.8,454,455.9,60.03,27303.2
2017-12-09 03-AM,ETHUSD,452.4,456,450.22,455.16,77.98,35405.27
2017-12-09 02-AM,ETHUSD,448.86,452.4,447.75,452.4,61.79,27800.89
2017-12-09 01-AM,ETHUSD,441.63,452.4,438,448.86,72.25,32296.42
2017-12-09 12-AM,ETHUSD,443.33,446.87,440.42,441.63,71.19,31506.45
2017-12-08 11-PM,ETHUSD,446.76,450,440.01,443.33,85.41,38133.92
2017-12-08 10-PM,ETHUSD,444.47,452.2,430,446.76,255.76,112695.89
2017-12-08 09-PM,ETHUSD,451.99,454,444.47,444.47,136.96,61559.0
2017-12-08 08-PM,ETHUSD,454,457,450.01,451.99,89.22,40509.6
2017-12-08 07-PM,ETHUSD,460,463.42,453,454,140.48,64453.48
2017-12-08 06-PM,ETHUSD,460,461.5,456.91,460,138.6,63753.33
2017-12-08 05-PM,ETHUSD,452.6,461.07,451.02,460,176.04,80628.14
2017-12-08 04-PM,ETHUSD,447.99,454.27,440.47,452.6,124.98,55859.46
2017-12-08 03-PM,ETHUSD,438.22,456.48,435.83,447.99,168.9,75222.24
2017-12-08 02-PM,ETHUSD,455.01,457.59,431,438.22,247.51,110766.91
2017-12-08 01-PM,ETHUSD,451.02,457.99,451.01,455.01,165.55,75325.5
2017-12-08 12-PM,ETHUSD,454.01,458.22,451.01,451.02,189.37,86136.56
2017-12-08 11-AM,ETHUSD,449.99,465,448,454.01,427.45,195475.73
2017-12-08 10-AM,ETHUSD,440.41,450,440,449.99,200.67,89107.2
2017-12-08 09-AM,ETHUSD,436,441,431,440.41,255.23,111653.39
2017-12-08 08-AM,ETHUSD,428.99,437,423.76,436,123.22,53042.53
2017-12-08 07-AM,ETHUSD,424.66,430,418,428.99,124.02,52726.32
2017-12-08 06-AM,ETHUSD,429.24,430.63,419.5,424.66,114.71,48712.37
2017-12-08 05-AM,ETHUSD,427.41,433,420,429.24,167.74,71642.3
2017-12-08 04-AM,ETHUSD,427.07,442,424.91,427.41,270.86,117364.82
2017-12-08 03-AM,ETHUSD,418.5,431.48,416.48,427.07,137.53,58387.3
2017-12-08 02-AM,ETHUSD,411.04,421.7,408.2,418.5,120.1,49654.8
2017-12-08 01-AM,ETHUSD,410.69,417.29,410,411.04,88.28,36354.66
2017-12-08 12-AM,ETHUSD,421.1,426.14,410,410.69,153.24,63850.28
2017-12-07 11-PM,ETHUSD,423.01,426.68,421,421.1,98.35,41675.26
2017-12-07 10-PM,ETHUSD,428.29,431.48,422,423.01,100.15,42777.41
2017-12-07 09-PM,ETHUSD,438,438.5,426,428.29,121.32,52524.97
2017-12-07 08-PM,ETHUSD,437.99,440,436,438,152.42,66760.49
2017-12-07 07-PM,ETHUSD,428,440,426.78,437.99,164.59,71528.47
2017-12-07 06-PM,ETHUSD,436,436,423.82,428,143.33,61313.32
2017-12-07 05-PM,ETHUSD,416,437.1,416,436,167.84,72014.55
2017-12-07 04-PM,ETHUSD,420.23,433,411.37,416,124.57,52237.65
2017-12-07 03-PM,ETHUSD,435,435.94,411.39,420.23,167.44,71461.94
2017-12-07 02-PM,ETHUSD,438,438,426.64,435,133.18,57519.01
2017-12-07 01-PM,ETHUSD,439.7,444.98,425.11,438,165.12,72170.99
2017-12-07 12-PM,ETHUSD,421.56,441,421.56,439.7,129.34,55890.93
2017-12-07 11-AM,ETHUSD,419.5,431.14,418.32,421.56,155.67,66065.47
2017-12-07 10-AM,ETHUSD,430.63,430.63,408,419.5,234.33,98342.56
2017-12-07 09-AM,ETHUSD,432.79,435.08,426,430.63,88.6,38180.79
2017-12-07 08-AM,ETHUSD,439,441.3,431,432.79,148.95,64954.03
2017-12-07 07-AM,ETHUSD,439,442.76,436.7,439,119.45,52336.03
2017-12-07 06-AM,ETHUSD,442,443.99,439,439,97.95,43266.46
2017-12-07 05-AM,ETHUSD,441.96,445.33,437.35,442,82.44,36425.24
2017-12-07 04-AM,ETHUSD,442.79,448,440,441.96,79.74,35408.7
2017-12-07 03-AM,ETHUSD,436.61,452,435.04,442.79,110.74,49092.85
2017-12-07 02-AM,ETHUSD,429.36,442.84,428,436.61,93.37,40776.25
2017-12-07 01-AM,ETHUSD,422.8,436,419,429.36,88.68,37941.65
2017-12-07 12-AM,ETHUSD,430,432.78,419,422.8,98.7,41847.08
2017-12-06 11-PM,ETHUSD,420.1,436.69,416.47,430,164.27,70281.63
2017-12-06 10-PM,ETHUSD,433.98,435.78,420,420.1,135.88,57946.33
2017-12-06 09-PM,ETHUSD,434.5,438.22,431.28,433.98,96.47,41999.77
2017-12-06 08-PM,ETHUSD,439,439.73,425,434.5,149.47,64409.17
2017-12-06 07-PM,ETHUSD,444.39,444.39,438,439,58.02,25541.53
2017-12-06 06-PM,ETHUSD,444.62,447.3,440,444.39,98.38,43661.61
2017-12-06 05-PM,ETHUSD,445,447.4,442.2,444.62,139.62,62115.71
2017-12-06 04-PM,ETHUSD,440.43,446.93,439,445,143.48,63484.09
2017-12-06 03-PM,ETHUSD,449.75,455,440,440.43,217.65,96862.64
2017-12-06 02-PM,ETHUSD,447,454,447,449.75,126.06,56754.9
2017-12-06 01-PM,ETHUSD,449.11,455.99,444.01,447,131.02,58847.3
2017-12-06 12-PM,ETHUSD,448.9,459.5,445,449.11,195.19,88112.22
2017-12-06 11-AM,ETHUSD,451,454,441.56,448.9,164.63,73446.53
2017-12-06 10-AM,ETHUSD,453.01,455.5,450.1,451,117.42,53129.24
2017-12-06 09-AM,ETHUSD,451.2,456,451,453.01,108.69,49334.57
2017-12-06 08-AM,ETHUSD,448.86,452.8,448.44,451.2,92.07,41453.54
2017-12-06 07-AM,ETHUSD,452.22,455,447,448.86,105.47,47487.11
2017-12-06 06-AM,ETHUSD,445.48,458.59,445,452.22,82.99,37351.01
2017-12-06 05-AM,ETHUSD,450.5,452.2,443.67,445.48,93.92,41912.48
2017-12-06 04-AM,ETHUSD,450.85,453.8,449,450.5,69.51,31350.87
2017-12-06 03-AM,ETHUSD,444.39,462,443.51,450.85,106.1,47760.19
2017-12-06 02-AM,ETHUSD,457.2,458,441,444.39,138.29,62161.65
2017-12-06 01-AM,ETHUSD,458,460.19,455,457.2,77.94,35647.2
2017-12-06 12-AM,ETHUSD,459.69,461.8,457.48,458,67.01,30779.23
2017-12-05 11-PM,ETHUSD,459.93,462,459,459.69,75.62,34815.96
2017-12-05 10-PM,ETHUSD,460,464,458.75,459.93,92.14,42481.08
2017-12-05 09-PM,ETHUSD,459.12,461.9,457.21,460,156.18,71732.54
2017-12-05 08-PM,ETHUSD,457.9,459.13,457,459.12,35.99,16498.03
2017-12-05 07-PM,ETHUSD,457.67,459.13,457,457.9,29.72,13627.67
2017-12-05 06-PM,ETHUSD,455,459.13,455,457.67,73.62,33699.4
2017-12-05 05-PM,ETHUSD,455.15,459.13,453.79,455,95.69,43629.75
2017-12-05 04-PM,ETHUSD,458.05,459.13,452,455.15,163.92,74720.54
2017-12-05 03-PM,ETHUSD,457.5,459.13,456.51,458.05,125.98,57724.72
2017-12-05 02-PM,ETHUSD,455,459.14,455,457.5,104.24,47689.07
2017-12-05 01-PM,ETHUSD,459.3,462,455,455,129.88,59531.45
2017-12-05 12-PM,ETHUSD,461.5,464,459.3,459.3,140.73,64828.13
2017-12-05 11-AM,ETHUSD,461.5,463.23,459.3,461.5,101.92,46933.27
2017-12-05 10-AM,ETHUSD,462.99,464.89,458,461.5,115.84,53401.74
2017-12-05 09-AM,ETHUSD,464,466,462,462.99,85.01,39436.26
2017-12-05 08-AM,ETHUSD,463,465,461.99,464,81.78,37935.18
2017-12-05 07-AM,ETHUSD,463,464.48,459.28,463,89.1,41167.3
2017-12-05 06-AM,ETHUSD,459.79,464.66,459,463,77.43,35697.86
2017-12-05 05-AM,ETHUSD,460.37,463.42,459,459.79,61.66,28433.44
2017-12-05 04-AM,ETHUSD,460.56,463.97,460,460.37,73.49,33918.96
2017-12-05 03-AM,ETHUSD,462.92,464.16,460.29,460.56,61.99,28664.48
2017-12-05 02-AM,ETHUSD,460.79,464.16,460.18,462.92,73.2,33832.56
2017-12-05 01-AM,ETHUSD,462.7,463.4,460.01,460.79,47.11,21758.93
2017-12-05 12-AM,ETHUSD,462.6,463.99,460.56,462.7,62.82,29028.54
2017-12-04 11-PM,ETHUSD,462.88,462.88,460,462.6,70.75,32653.68
2017-12-04 10-PM,ETHUSD,461.8,462.88,459.26,462.88,64.92,29918.11
2017-12-04 09-PM,ETHUSD,459,464,458.36,461.8,91.85,42423.94
2017-12-04 08-PM,ETHUSD,456.15,464.66,456.15,459,86.76,39963.31
2017-12-04 07-PM,ETHUSD,456,459,455.24,456.15,64.23,29326.6
2017-12-04 06-PM,ETHUSD,460.98,461.73,454.49,456,74.7,34142.86
2017-12-04 05-PM,ETHUSD,459,461.8,458.09,460.98,71.37,32827.27
2017-12-04 04-PM,ETHUSD,462,462,457.67,459,73.93,33999.14
2017-12-04 03-PM,ETHUSD,461.8,465,459,462,92.88,42831.94
2017-12-04 02-PM,ETHUSD,458.59,467,455.44,461.8,144.64,66781.58
2017-12-04 01-PM,ETHUSD,459.58,459.58,448,458.59,138.81,62779.15
2017-12-04 12-PM,ETHUSD,456.5,463.16,451.13,459.58,192.29,87905.18
2017-12-04 11-AM,ETHUSD,458.1,464.75,456.44,456.5,149.32,68642.09
2017-12-04 10-AM,ETHUSD,464.97,465.5,456.45,458.1,161.0,73976.93
2017-12-04 09-AM,ETHUSD,467,467.99,464.97,464.97,98.35,45882.58
2017-12-04 08-AM,ETHUSD,465.93,467.99,462.82,467,83.58,38983.73
2017-12-04 07-AM,ETHUSD,461.8,467,459.69,465.93,82.44,38187.54
2017-12-04 06-AM,ETHUSD,462.21,465.04,456.08,461.8,100.87,46455.72
2017-12-04 05-AM,ETHUSD,465,466.4,460.9,462.21,75.67,35084.65
2017-12-04 04-AM,ETHUSD,461.99,465.41,459.63,465,61.98,28696.97
2017-12-04 03-AM,ETHUSD,458.2,462.69,458.2,461.99,68.5,31525.81
2017-12-04 02-AM,ETHUSD,462,464.8,458.2,458.2,82.99,38277.9
2017-12-04 01-AM,ETHUSD,464.69,464.95,461.85,462,57.57,26682.84
2017-12-04 12-AM,ETHUSD,460.02,464.95,459.02,464.69,75.61,34938.9
2017-12-03 11-PM,ETHUSD,460,461.7,456.08,460.02,75.24,34541.63
2017-12-03 10-PM,ETHUSD,454.73,461.99,445,460,169.15,77033.74
2017-12-03 09-PM,ETHUSD,467.98,468.3,453,454.73,205.75,94710.28
2017-12-03 08-PM,ETHUSD,472,473.95,461.7,467.98,133.13,62340.81
2017-12-03 07-PM,ETHUSD,470,473.24,469.41,472,94.92,44703.96
2017-12-03 06-PM,ETHUSD,470.81,472.5,469.41,470,89.43,42095.66
2017-12-03 05-PM,ETHUSD,472.49,473.49,470.5,470.81,81.71,38561.67
2017-12-03 04-PM,ETHUSD,474,474,470.65,472.49,115.01,54345.89
2017-12-03 03-PM,ETHUSD,472.36,474,470.1,474,113.7,53716.26
2017-12-03 02-PM,ETHUSD,470,473,469,472.36,130.64,61523.28
2017-12-03 01-PM,ETHUSD,469.25,472.52,467.81,470,140.01,65810.79
2017-12-03 12-PM,ETHUSD,469.33,473,461.79,469.25,192.21,89922.51
2017-12-03 11-AM,ETHUSD,462,472.16,462,469.33,227.11,105974.23
2017-12-03 10-AM,ETHUSD,459.2,462.3,457.1,462,183.09,84163.43
2017-12-03 09-AM,ETHUSD,459,460,455.11,459.2,129.79,59512.59
2017-12-03 08-AM,ETHUSD,458.99,460,455.11,459,166.04,76156.72
2017-12-03 07-AM,ETHUSD,458.84,459.99,456.08,458.99,81.42,37291.29
2017-12-03 06-AM,ETHUSD,455.56,459,455.01,458.84,82.68,37840.5
2017-12-03 05-AM,ETHUSD,454,456.64,452,455.56,78.94,35860.2
2017-12-03 04-AM,ETHUSD,453.56,454,452.81,454,73.12,33173.85
2017-12-03 03-AM,ETHUSD,453.75,454,453.5,453.56,57.52,26095.96
2017-12-03 02-AM,ETHUSD,453.5,454,453.5,453.75,55.66,25262.24
2017-12-03 01-AM,ETHUSD,454,454,453.5,453.5,56.75,25747.73
2017-12-03 12-AM,ETHUSD,453.75,454,453.5,454,53.1,24096.05
2017-12-02 11-PM,ETHUSD,455.36,456.21,453.51,453.75,56.07,25473.09
2017-12-02 10-PM,ETHUSD,454.84,456.89,453.7,455.36,91.86,41790.12
2017-12-02 09-PM,ETHUSD,455,458,453.5,454.84,104.8,47775.01
2017-12-02 08-PM,ETHUSD,455.45,457,453.5,455,64.12,29162.53
2017-12-02 07-PM,ETHUSD,453.53,456,452.55,455.45,54.8,24902.31
2017-12-02 06-PM,ETHUSD,452.91,455,451.31,453.53,50.27,22794.94
2017-12-02 05-PM,ETHUSD,452.13,456,450.1,452.91,77.73,35215.03
2017-12-02 04-PM,ETHUSD,449.5,452.13,449.2,452.13,72.93,32853.36
2017-12-02 03-PM,ETHUSD,452.82,454.3,449,449.5,69.95,31596.0
2017-12-02 02-PM,ETHUSD,456.89,456.89,445,452.82,143.9,64742.61
2017-12-02 01-PM,ETHUSD,455,459.29,453,456.89,72.38,33115.77
2017-12-02 12-PM,ETHUSD,453.71,458.49,452.01,455,80.86,36857.66
2017-12-02 11-AM,ETHUSD,458,460,449,453.71,129.4,58841.2
2017-12-02 10-AM,ETHUSD,457.3,460,456,458,117.39,53863.32
2017-12-02 09-AM,ETHUSD,454.5,459,453,457.3,69.23,31561.8
2017-12-02 08-AM,ETHUSD,456.4,458.6,453.15,454.5,41.74,19042.01
2017-12-02 07-AM,ETHUSD,455.1,458.84,452.8,456.4,117.12,53395.6
2017-12-02 06-AM,ETHUSD,454,456,450,455.1,114.26,51794.4
2017-12-02 05-AM,ETHUSD,451.3,454,448.5,454,95.21,42908.64
2017-12-02 04-AM,ETHUSD,455.02,455.63,450,451.3,84.35,38164.26
2017-12-02 03-AM,ETHUSD,455.1,456.59,450.93,455.02,93.95,42627.41
2017-12-02 02-AM,ETHUSD,454.32,457.39,452.3,455.1,111.92,50979.04
2017-12-02 01-AM,ETHUSD,452.54,456,452,454.32,95.73,43447.01
2017-12-02 12-AM,ETHUSD,452.03,455,447,452.54,103.21,46529.92
2017-12-01 11-PM,ETHUSD,453.65,454.75,446.05,452.03,85.93,38684.2
2017-12-01 10-PM,ETHUSD,454,454.99,452,453.65,103.39,46922.49
2017-12-01 09-PM,ETHUSD,455,455,451.57,454,117.57,53305.66
2017-12-01 08-PM,ETHUSD,449.49,455,448,455,188.76,85457.79
2017-12-01 07-PM,ETHUSD,446,450,445,449.49,92.42,41404.51
2017-12-01 06-PM,ETHUSD,448,449.2,446,446,74.86,33511.87
2017-12-01 05-PM,ETHUSD,448,450,443,448,103.63,46358.69
2017-12-01 04-PM,ETHUSD,443,448,441.5,448,79.1,35111.68
2017-12-01 03-PM,ETHUSD,440,446,439,443,128.77,56937.32
2017-12-01 02-PM,ETHUSD,453.65,453.87,438,440,199.56,88911.43
2017-12-01 01-PM,ETHUSD,441.05,454,439,453.65,222.36,99946.29
2017-12-01 12-PM,ETHUSD,431.2,444.75,430,441.05,261.08,114520.61
2017-12-01 11-AM,ETHUSD,428,433,427.03,431.2,84.74,36442.41
2017-12-01 10-AM,ETHUSD,431.87,435,426.12,428,88.48,38062.48
2017-12-01 09-AM,ETHUSD,428.25,434.59,425.12,431.87,93.92,40410.47
2017-12-01 08-AM,ETHUSD,424,428.25,420,428.25,44.7,18978.1
2017-12-01 07-AM,ETHUSD,420.51,426,417,424,54.74,23033.21
2017-12-01 06-AM,ETHUSD,425,427,420.51,420.51,19.27,8180.84
2017-12-01 05-AM,ETHUSD,430.25,433.87,422.2,425,79.66,34186.77
2017-12-01 04-AM,ETHUSD,430,433.4,429.62,430.25,98.51,42491.88
2017-12-01 03-AM,ETHUSD,430.92,435.41,429.01,430,84.54,36494.33
2017-12-01 02-AM,ETHUSD,431.52,432.08,425.53,430.92,104.79,44987.94
2017-12-01 01-AM,ETHUSD,432.38,434.99,425.5,431.52,84.74,36373.54
2017-12-01 12-AM,ETHUSD,433.04,437.49,430,432.38,80.68,35083.68
2017-11-30 11-PM,ETHUSD,434.96,440,432.85,433.04,116.85,51095.72
2017-11-30 10-PM,ETHUSD,431,439.95,428.32,434.96,129.58,56218.8
2017-11-30 09-PM,ETHUSD,423.31,431.95,420.02,431,115.09,49084.84
2017-11-30 08-PM,ETHUSD,435.11,440,423,423.31,227.23,97483.32
2017-11-30 07-PM,ETHUSD,423,460,417,435.11,375.47,162812.95
2017-11-30 06-PM,ETHUSD,420,429,414.77,423,171.86,72669.4
2017-11-30 05-PM,ETHUSD,406.94,420,403,420,120.4,49341.66
2017-11-30 04-PM,ETHUSD,400,409.9,399.5,406.94,137.98,55820.48
2017-11-30 03-PM,ETHUSD,412,416.41,397,400,217.09,88315.83
2017-11-30 02-PM,ETHUSD,398,413.18,385.01,412,292.85,116615.66
2017-11-30 01-PM,ETHUSD,426,426.53,390,398,378.5,154131.78
2017-11-30 12-PM,ETHUSD,428,430,401,426,225.5,94999.23
2017-11-30 11-AM,ETHUSD,423.37,432,420,428,164.25,69926.2
2017-11-30 10-AM,ETHUSD,441.22,444.6,421.1,423.37,226.38,98113.11
2017-11-30 09-AM,ETHUSD,441.32,449.32,410,441.22,252.11,109627.15
2017-11-30 08-AM,ETHUSD,438,448.9,436.51,441.32,128.78,57035.77
2017-11-30 07-AM,ETHUSD,431,441,428.01,438,56.34,24555.09
2017-11-30 06-AM,ETHUSD,442.3,444.18,415,431,147.15,63161.86
2017-11-30 05-AM,ETHUSD,455.65,458,440,442.3,93.96,42342.25
2017-11-30 04-AM,ETHUSD,450.9,458.84,449.1,455.65,88.21,40215.53
2017-11-30 03-AM,ETHUSD,441.97,450.9,441.73,450.9,73.48,32733.5
2017-11-30 02-AM,ETHUSD,444.62,446,434.55,441.97,100.43,44454.27
2017-11-30 01-AM,ETHUSD,436.85,445,420,444.62,97.68,43090.74
2017-11-30 12-AM,ETHUSD,426.56,440,412.91,436.85,258.52,110613.19
2017-11-29 11-PM,ETHUSD,438.47,447.58,416,426.56,154.48,66464.92
2017-11-29 10-PM,ETHUSD,448.43,453,430.11,438.47,216.83,95655.51
2017-11-29 09-PM,ETHUSD,414,453,406.92,448.43,293.27,126513.55
2017-11-29 08-PM,ETHUSD,428,462,406.03,414,445.62,195794.46
2017-11-29 07-PM,ETHUSD,470,470,380,428,651.8,280414.13
2017-11-29 06-PM,ETHUSD,475,480,465.5,470,149.03,70710.64
2017-11-29 05-PM,ETHUSD,485.95,487.64,472.2,475,226.13,108144.84
2017-11-29 04-PM,ETHUSD,482.11,492.2,482.11,485.95,258.35,126295.36
2017-11-29 03-PM,ETHUSD,493.55,497.7,460.13,482.11,452.7,216494.38
2017-11-29 02-PM,ETHUSD,492,496.23,485,493.55,233.66,115275.41
2017-11-29 01-PM,ETHUSD,495.63,500,482.12,492,431.97,214265.18
2017-11-29 12-PM,ETHUSD,475.01,496.5,474.52,495.63,402.61,195695.88
2017-11-29 11-AM,ETHUSD,471.5,478,467,475.01,225.65,106614.68
2017-11-29 10-AM,ETHUSD,467,472,465,471.5,139.27,65246.68
2017-11-29 09-AM,ETHUSD,465,467,460,467,131.91,61396.14
2017-11-29 08-AM,ETHUSD,462.02,466,461.88,465,125.49,58195.71
2017-11-29 07-AM,ETHUSD,460.42,463.87,455,462.02,103.4,47653.35
2017-11-29 06-AM,ETHUSD,456.1,464,454,460.42,84.17,38469.49
2017-11-29 05-AM,ETHUSD,468,468,455.5,456.1,99.61,45847.26
2017-11-29 04-AM,ETHUSD,465.8,470,462.5,468,26.37,12289.29
2017-11-29 03-AM,ETHUSD,474,474,462.6,465.8,28.52,13382.27
2017-11-29 02-AM,ETHUSD,465.12,475,461.81,474,193.55,91224.83
2017-11-29 01-AM,ETHUSD,467.97,469.87,462.81,465.12,90.07,42129.03
2017-11-29 12-AM,ETHUSD,462,469.99,461.84,467.97,66.53,31171.16
2017-11-28 11-PM,ETHUSD,462.28,462.28,462,462,0.305,140.93
2017-11-28 10-PM,ETHUSD,462.28,462.28,462.28,462.28,0.0,0.0
2017-11-28 09-PM,ETHUSD,464.9,464.9,462.28,462.28,0.01,4.62
2017-11-28 08-PM,ETHUSD,464.9,464.9,464.9,464.9,0.0,0.0
2017-11-28 07-PM,ETHUSD,464.9,464.9,464.9,464.9,0.0,0.0
2017-11-28 06-PM,ETHUSD,464.76,467,462,464.9,108.16,50168.83
2017-11-28 05-PM,ETHUSD,465,468.4,462.5,464.76,109.33,50844.86
2017-11-28 04-PM,ETHUSD,463.62,469,462,465,110.37,51432.24
2017-11-28 03-PM,ETHUSD,465,468,463.22,463.62,83.31,38779.0
2017-11-28 02-PM,ETHUSD,465,468.99,464.01,465,95.61,44525.67
2017-11-28 01-PM,ETHUSD,460.2,469.11,457.01,465,179.81,83269.79
2017-11-28 12-PM,ETHUSD,462.6,465,460,460.2,142.26,65757.32
2017-11-28 11-AM,ETHUSD,465,467.7,462,462.6,119.91,55713.62
2017-11-28 10-AM,ETHUSD,467,469,463.1,465,109.99,51189.39
2017-11-28 09-AM,ETHUSD,466,468.35,464.65,467,96.45,45032.24
2017-11-28 08-AM,ETHUSD,467.98,467.98,462.26,466,86.62,40323.92
2017-11-28 07-AM,ETHUSD,465.5,468.69,465.5,467.98,78.71,36812.07
2017-11-28 06-AM,ETHUSD,466.4,469.47,465,465.5,76.56,35713.47
2017-11-28 05-AM,ETHUSD,466.39,468.2,465,466.4,84.26,39316.95
2017-11-28 04-AM,ETHUSD,462.81,472,462.04,466.39,155.54,72767.43
2017-11-28 03-AM,ETHUSD,463.22,465.15,460.1,462.81,64.22,29699.9
2017-11-28 02-AM,ETHUSD,462.79,465.51,462,463.22,83.15,38524.05
2017-11-28 01-AM,ETHUSD,464,466.95,462.02,462.79,55.06,25547.22
2017-11-28 12-AM,ETHUSD,465.15,466,462,464,68.32,31701.41
2017-11-27 11-PM,ETHUSD,466,466,462,465.15,70.49,32708.12
2017-11-27 10-PM,ETHUSD,466.41,468,465.05,466,58.32,27203.29
2017-11-27 09-PM,ETHUSD,466,468,463,466.41,90.33,42082.5
2017-11-27 08-PM,ETHUSD,463.5,466,462,466,86.64,40172.17
2017-11-27 07-PM,ETHUSD,465.71,466,462,463.5,90.87,42179.27
2017-11-27 06-PM,ETHUSD,464,466.6,462,465.71,93.6,43543.5
2017-11-27 05-PM,ETHUSD,465.88,466,456.18,464,166.67,77046.84
2017-11-27 04-PM,ETHUSD,469,469.9,464.22,465.88,118.47,55429.87
2017-11-27 03-PM,ETHUSD,472.7,472.7,466,469,126.0,59172.92
2017-11-27 02-PM,ETHUSD,466,474,465.93,472.7,176.07,82699.39
2017-11-27 01-PM,ETHUSD,466.97,470,466,466,146.89,68686.32
2017-11-27 12-PM,ETHUSD,466,468,464.22,466.97,105.78,49351.36
2017-11-27 11-AM,ETHUSD,463.96,468,463.96,466,106.78,49782.41
2017-11-27 10-AM,ETHUSD,463.15,468.98,460.01,463.96,135.91,63133.91
2017-11-27 09-AM,ETHUSD,476,476.42,456,463.15,217.27,101113.98
2017-11-27 08-AM,ETHUSD,477.89,477.89,473,476,151.23,71895.55
2017-11-27 07-AM,ETHUSD,475.93,479,473.25,477.89,170.37,81108.75
2017-11-27 06-AM,ETHUSD,468.55,478,468.5,475.93,234.75,110977.93
2017-11-27 05-AM,ETHUSD,464.7,468.87,464.07,468.55,148.94,69472.51
2017-11-27 04-AM,ETHUSD,457.64,465,455,464.7,173.13,79972.54
2017-11-27 03-AM,ETHUSD,455,458.69,454.59,457.64,64.38,29387.48
2017-11-27 02-AM,ETHUSD,456.1,459.5,454.59,455,63.45,29035.4
2017-11-27 01-AM,ETHUSD,454.3,459,452.01,456.1,64.79,29483.18
2017-11-27 12-AM,ETHUSD,458,459.55,454.3,454.3,59.77,27362.88
2017-11-26 11-PM,ETHUSD,458.17,458.8,455.96,458,80.99,37023.77
2017-11-26 10-PM,ETHUSD,454,459,454,458.17,108.2,49452.82
2017-11-26 09-PM,ETHUSD,448.56,457,448.56,454,140.84,63954.35
2017-11-26 08-PM,ETHUSD,445,449.71,445,448.56,92.32,41334.48
2017-11-26 07-PM,ETHUSD,445,447.95,444,445,89.96,40064.06
2017-11-26 06-PM,ETHUSD,447,448.99,445,445,111.05,49587.19
2017-11-26 05-PM,ETHUSD,448.5,449.18,445,447,153.99,68815.53
2017-11-26 04-PM,ETHUSD,453.91,453.91,445.2,448.5,107.03,48008.61
2017-11-26 03-PM,ETHUSD,455,455,450,453.91,86.49,39203.41
2017-11-26 02-PM,ETHUSD,453.41,455.9,453.12,455,95.19,43261.54
2017-11-26 01-PM,ETHUSD,453.9,456,453,453.41,77.53,35220.7
2017-11-26 12-PM,ETHUSD,453.42,455.73,450.52,453.9,86.29,39091.1
2017-11-26 11-AM,ETHUSD,452.06,455,451,453.42,101.76,46179.02
2017-11-26 10-AM,ETHUSD,453.7,453.7,450.5,452.06,69.63,31495.02
2017-11-26 09-AM,ETHUSD,450.78,453.7,450.5,453.7,87.42,39516.82
2017-11-26 08-AM,ETHUSD,450,453.5,449,450.78,123.91,55841.47
2017-11-26 07-AM,ETHUSD,442,453.77,440,450,173.78,77486.72
2017-11-26 06-AM,ETHUSD,448.59,450.75,442,442,137.33,61154.16
2017-11-26 05-AM,ETHUSD,447,459.97,445.01,448.59,129.66,58240.97
2017-11-26 04-AM,ETHUSD,449.95,449.99,446.88,447,75.16,33683.35
2017-11-26 03-AM,ETHUSD,452.8,453.89,443.9,449.95,82.27,37034.04
2017-11-26 02-AM,ETHUSD,447.61,453.82,443.9,452.8,78.38,35277.84
2017-11-26 01-AM,ETHUSD,444.13,453.91,442.01,447.61,83.01,37140.53
2017-11-26 12-AM,ETHUSD,455.5,455.5,443.2,444.13,122.59,55005.34
2017-11-25 11-PM,ETHUSD,459.17,460.55,450,455.5,103.69,47232.0
2017-11-25 10-PM,ETHUSD,460,461,458.19,459.17,78.72,36153.16
2017-11-25 09-PM,ETHUSD,459.42,460,458.13,460,90.11,41353.18
2017-11-25 08-PM,ETHUSD,458,461.81,450.21,459.42,119.92,54870.93
2017-11-25 07-PM,ETHUSD,456.09,458.84,456,458,97.52,44609.8
2017-11-25 06-PM,ETHUSD,456,460.76,455,456.09,111.71,51135.18
2017-11-25 05-PM,ETHUSD,461,461.8,455.01,456,97.89,44798.91
2017-11-25 04-PM,ETHUSD,462.5,463,460,461,102.68,47435.05
2017-11-25 03-PM,ETHUSD,460,462.5,459.4,462.5,101.89,47042.54
2017-11-25 02-PM,ETHUSD,460.11,463,458.5,460,124.89,57513.39
2017-11-25 01-PM,ETHUSD,456,463,453.56,460.11,168.8,77162.67
