Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume JPY
2018-02-10 11-PM,ETHJPY,97724.88,97724.88,97476.51,97476.51,0.34,33142.01
2018-02-10 10-PM,ETHJPY,91000,97724.88,91000,97724.88,7.54,704954.72
2018-02-10 09-PM,ETHJPY,90500,93133.99,90000,91000,1.69,153316.06
2018-02-10 08-PM,ETHJPY,90500,91000,90500,90500,40.01,3640562.04
2018-02-10 07-PM,ETHJPY,94500,94800,90500,90500,0.9742,88247.24
2018-02-10 06-PM,ETHJPY,95445.99,95445.99,91500,94500,15.77,1447887.31
2018-02-10 05-PM,ETHJPY,90000,95445.99,90000,95445.99,7.92,733789.58
2018-02-10 04-PM,ETHJPY,92561,94000,90000,90000,20.03,1849398.75
2018-02-10 03-PM,ETHJPY,96100,96790,92500,92561,16.5,1545897.01
2018-02-10 02-PM,ETHJPY,95811,97941.99,95000,96100,14.77,1431119.39
2018-02-10 01-PM,ETHJPY,95999,97968,95811,95811,13.58,1323942.0
2018-02-10 12-PM,ETHJPY,95500,96497,94684,95999,12.49,1194431.1
2018-02-10 11-AM,ETHJPY,94600,96500,93901,95500,15.88,1507981.68
2018-02-10 10-AM,ETHJPY,95400,96590,94500,94600,9.77,929205.55
2018-02-10 09-AM,ETHJPY,96298,97263,95280,95400,23.96,2303978.42
2018-02-10 08-AM,ETHJPY,99898,99898,94500.01,96298,45.78,4368122.08
2018-02-10 07-AM,ETHJPY,97619.01,99899,96511.02,99898,47.68,4664899.06
2018-02-10 06-AM,ETHJPY,98100,99998,97619.01,97619.01,8.82,864664.67
2018-02-10 05-AM,ETHJPY,98997,99998,98000,98100,2.49,245822.7
2018-02-10 04-AM,ETHJPY,98816,99011,97510,98997,36.18,3563956.03
2018-02-10 03-AM,ETHJPY,99988,99998,97704,98816,59.14,5893249.9
2018-02-10 02-AM,ETHJPY,97000,99988,97000,99988,8.07,801009.99
2018-02-10 01-AM,ETHJPY,97250,101652.17,95028.86,97000,255.22,25057050.29
2018-02-10 12-AM,ETHJPY,96300,101873.7,95000,97250,78.28,7701375.99
2018-02-09 11-PM,ETHJPY,93901,98400,93901,96300,8.44,811273.38
2018-02-09 10-PM,ETHJPY,93901,93901,93901,93901,0.0,0.0
2018-02-09 09-PM,ETHJPY,93901,93901,93901,93901,0.0,0.0
2018-02-09 08-PM,ETHJPY,93901,93901,93901,93901,0.0,0.0
2018-02-09 07-PM,ETHJPY,93901,93901,93901,93901,0.0,0.0
2018-02-09 06-PM,ETHJPY,95111,96783.99,93722,93901,12.05,1136323.52
2018-02-09 05-PM,ETHJPY,93000,95111,92900.01,95111,77.19,7215724.26
2018-02-09 04-PM,ETHJPY,94390,94390,91000.01,93000,28.87,2631620.28
2018-02-09 03-PM,ETHJPY,93000,94390,92000,94390,56.71,5258508.85
2018-02-09 02-PM,ETHJPY,91989,94497.99,90142.31,93000,57.1,5354266.43
2018-02-09 01-PM,ETHJPY,90000,91989,90000,91989,25.53,2315864.17
2018-02-09 12-PM,ETHJPY,90380,91999,90000,90000,38.09,3446794.7
2018-02-09 11-AM,ETHJPY,90000,91999,89600.01,90380,89.33,8073136.23
2018-02-09 10-AM,ETHJPY,90005,91980,90000,90000,30.47,2749044.55
2018-02-09 09-AM,ETHJPY,88010,91000,88010,90005,17.18,1556995.34
2018-02-09 08-AM,ETHJPY,88001.01,88010,88001.01,88010,1.81,159251.33
2018-02-09 07-AM,ETHJPY,87601,89299,87500,88001.01,3.02,266721.95
2018-02-09 06-AM,ETHJPY,88979.98,90000,87100,87601,31.08,2740495.52
2018-02-09 05-AM,ETHJPY,87500,89583.99,85001,88979.98,81.72,7131052.13
2018-02-09 04-AM,ETHJPY,89830,89830,86900,87500,26.04,2302639.74
2018-02-09 03-AM,ETHJPY,89929.99,89929.99,86900,89830,15.45,1363696.06
2018-02-09 02-AM,ETHJPY,88870,89929.99,87600,89929.99,4.03,358716.2
2018-02-09 01-AM,ETHJPY,86700,88982.98,86511.5,88870,16.36,1431559.47
2018-02-09 12-AM,ETHJPY,91400,91400,86501.5,86700,21.99,1940328.58
2018-02-08 11-PM,ETHJPY,92463.99,92463.99,87500,91400,1.47,134307.22
2018-02-08 10-PM,ETHJPY,88220.55,92463.99,87000,92463.99,17.25,1562179.5
2018-02-08 09-PM,ETHJPY,90500,90500,87000,88220.55,0.1956,17184.91
2018-02-08 08-PM,ETHJPY,85700.01,91180.98,85700.01,90500,0.38,33954.58
2018-02-08 07-PM,ETHJPY,85700.01,85700.01,85700.01,85700.01,0.0,0.0
2018-02-08 06-PM,ETHJPY,87100,87100,85700,85700.01,8.17,707361.65
2018-02-08 05-PM,ETHJPY,91187.99,91187.99,87000,87100,21.01,1859255.08
2018-02-08 04-PM,ETHJPY,88200,91187.99,85500,91187.99,58.35,5044484.12
2018-02-08 03-PM,ETHJPY,91499,91499.99,88200,88200,23.0,2085221.81
2018-02-08 02-PM,ETHJPY,91699,91699,87256.08,91499,22.02,1973684.27
2018-02-08 01-PM,ETHJPY,92200,92487,90100,91699,4.23,384234.97
2018-02-08 12-PM,ETHJPY,91241,93399,89500,92200,49.65,4517148.51
2018-02-08 11-AM,ETHJPY,93180,93399,91200,91241,23.36,2156724.22
2018-02-08 10-AM,ETHJPY,89853,93999,89853,93180,29.45,2736338.96
2018-02-08 09-AM,ETHJPY,91799,92199,89800,89853,12.93,1169772.78
2018-02-08 08-AM,ETHJPY,91499,91799,90500,91799,5.14,468346.18
2018-02-08 07-AM,ETHJPY,89600,91499,89500,91499,9.76,878633.21
2018-02-08 06-AM,ETHJPY,91490,91490,87501,89600,13.74,1211079.98
2018-02-08 05-AM,ETHJPY,91799,91799,89500,91490,10.45,935831.8
2018-02-08 04-AM,ETHJPY,90599,91799,90599,91799,3.86,353523.37
2018-02-08 03-AM,ETHJPY,89999,90599,86175,90599,14.46,1284145.71
2018-02-08 02-AM,ETHJPY,88798.99,89999,85583.4,89999,51.61,4520351.05
2018-02-08 01-AM,ETHJPY,85000,88798.99,84700,88798.99,33.16,2854734.38
2018-02-08 12-AM,ETHJPY,86067.99,87864.99,83000,85000,23.64,2021442.76
2018-02-07 11-PM,ETHJPY,86001,86067.99,81800,86067.99,23.82,2016546.25
2018-02-07 10-PM,ETHJPY,88276.86,88276.86,86001,86001,206.32,18107464.81
2018-02-07 09-PM,ETHJPY,89065,91000,88276.86,88276.86,18.66,1676430.39
2018-02-07 08-PM,ETHJPY,90441.34,91000,89065,89065,4.56,410122.55
2018-02-07 07-PM,ETHJPY,91000,92500,90441.34,90441.34,12.63,1150083.53
2018-02-07 06-PM,ETHJPY,93254,94989.98,91000,91000,26.69,2434855.71
2018-02-07 05-PM,ETHJPY,89000,93254,88109,93254,12.16,1100015.66
2018-02-07 04-PM,ETHJPY,89499,90001,88002,89000,55.38,4916121.38
2018-02-07 03-PM,ETHJPY,89200,93249.99,88001,89499,65.26,5945258.28
2018-02-07 02-PM,ETHJPY,91888,91888,88001,89200,141.34,12721340.63
2018-02-07 01-PM,ETHJPY,91700,95000,91345.83,91888,288.49,26559168.49
2018-02-07 12-PM,ETHJPY,91000,91800,88500,91700,73.7,6647339.48
2018-02-07 11-AM,ETHJPY,90000,91800,88691.35,91000,89.26,8092275.73
2018-02-07 10-AM,ETHJPY,88000,91798,87700,90000,71.88,6507859.22
2018-02-07 09-AM,ETHJPY,84500,89997.99,84500,88000,182.15,15961725.71
2018-02-07 08-AM,ETHJPY,83976,87199,83620,84500,52.54,4508119.47
2018-02-07 07-AM,ETHJPY,84764.99,85250,81000,83976,30.97,2589640.66
2018-02-07 06-AM,ETHJPY,81340,84764.99,80101,84764.99,11.3,919481.68
2018-02-07 05-AM,ETHJPY,81967,85499.99,80933.15,81340,107.17,8821663.82
2018-02-07 04-AM,ETHJPY,80000,82500,79300.01,81967,25.89,2098379.86
2018-02-07 03-AM,ETHJPY,81000,83499.99,79000.01,80000,48.47,3899141.46
2018-02-07 02-AM,ETHJPY,85000,86500,79500,81000,56.79,4731930.49
2018-02-07 01-AM,ETHJPY,85000,88460,85000,85000,6.25,535215.32
2018-02-07 12-AM,ETHJPY,87000,88480,84010,85000,105.69,9190132.29
2018-02-06 11-PM,ETHJPY,84000,90190.99,84000,87000,50.84,4394229.7
2018-02-06 10-PM,ETHJPY,91797.99,91797.99,82454,84000,29.82,2537341.23
2018-02-06 09-PM,ETHJPY,83535.24,91797.99,83535.24,91797.99,118.99,10268584.14
2018-02-06 08-PM,ETHJPY,84887.99,85100,80714,83535.24,18.34,1546644.6
2018-02-06 07-PM,ETHJPY,78600,84888,78600,84887.99,52.47,4211235.36
2018-02-06 06-PM,ETHJPY,75000,80000,75000,78600,37.26,2931063.66
2018-02-06 05-PM,ETHJPY,78200,79999,75000,75000,62.25,4845114.31
2018-02-06 04-PM,ETHJPY,80500,82600,75797.64,78200,45.47,3605314.8
2018-02-06 03-PM,ETHJPY,80999,84887.99,77692.9,80500,229.28,18913804.73
2018-02-06 02-PM,ETHJPY,77699.92,81377,75193.12,80999,94.67,7428046.48
2018-02-06 01-PM,ETHJPY,73000,80000,72442.01,77699.92,170.6,12958698.55
2018-02-06 12-PM,ETHJPY,66500,76711.43,66500,73000,91.64,6557576.69
2018-02-06 11-AM,ETHJPY,68000,68999,65121.22,66500,236.73,16036610.9
2018-02-06 10-AM,ETHJPY,71501,71699,68000,68000,100.36,6917944.34
2018-02-06 09-AM,ETHJPY,64442,74250,64442,71501,43.09,3064271.94
2018-02-06 08-AM,ETHJPY,63138,65011.99,62008,64442,111.5,6983554.7
2018-02-06 07-AM,ETHJPY,65010,65095,63138,63138,13.49,873185.88
2018-02-06 06-AM,ETHJPY,67836,67836,64800,65010,101.82,6698759.53
2018-02-06 05-AM,ETHJPY,65000,70000,62000,67836,151.46,9866784.22
2018-02-06 04-AM,ETHJPY,68900,68900,65000,65000,40.77,2740796.24
2018-02-06 03-AM,ETHJPY,70989,71000,65501,68900,209.5,14234762.75
2018-02-06 02-AM,ETHJPY,70400,72099,69000,70989,358.62,25156981.0
2018-02-06 01-AM,ETHJPY,77997,77997,70400,70400,183.88,13369296.95
2018-02-06 12-AM,ETHJPY,75500,77997,74589.72,77997,64.62,4948919.39
2018-02-05 11-PM,ETHJPY,75000,76999,73100.31,75500,24.1,1806396.1
2018-02-05 10-PM,ETHJPY,77745.02,80994.99,75000,75000,51.71,4052109.73
2018-02-05 09-PM,ETHJPY,80015,80200,75041.06,77745.02,118.62,9305140.3
2018-02-05 08-PM,ETHJPY,70488,84000,70288,80015,76.78,5984180.05
2018-02-05 07-PM,ETHJPY,75201,76398.99,70188.01,70488,163.9,11828242.49
2018-02-05 06-PM,ETHJPY,78000,78703,75000,75201,162.3,12521940.6
2018-02-05 05-PM,ETHJPY,79001,80500,78000,78000,6.81,538423.48
2018-02-05 04-PM,ETHJPY,82100,82100,78000,79001,22.99,1835762.05
2018-02-05 03-PM,ETHJPY,80200,82672,78000,82100,73.29,5923661.06
2018-02-05 02-PM,ETHJPY,84999,84999,80000,80200,54.04,4432182.86
2018-02-05 01-PM,ETHJPY,84219.52,87352,83663.3,84999,46.44,3910643.46
2018-02-05 12-PM,ETHJPY,85000,88199.98,82599.61,84219.52,367.93,31061253.98
2018-02-05 11-AM,ETHJPY,86500,88243.99,85000,85000,50.23,4334096.89
2018-02-05 10-AM,ETHJPY,89000,89991.99,86500,86500,46.02,4053279.82
2018-02-05 09-AM,ETHJPY,87005,91707,86961.66,89000,73.06,6510900.94
2018-02-05 08-AM,ETHJPY,91550,91799,87000,87005,150.03,13475458.66
2018-02-05 07-AM,ETHJPY,92200,93378,90600.93,91550,39.6,3629308.15
2018-02-05 06-AM,ETHJPY,95289.99,95289.99,91600,92200,14.91,1393093.5
2018-02-05 05-AM,ETHJPY,91834.36,95580,91834.36,95289.99,28.98,2744714.48
2018-02-05 04-AM,ETHJPY,91500,92486,90101,91834.36,24.93,2272431.71
2018-02-05 03-AM,ETHJPY,89750,91899,89750,91500,25.82,2345770.55
2018-02-05 02-AM,ETHJPY,92899,92899,87134.81,89750,144.94,12802128.59
2018-02-05 01-AM,ETHJPY,93000,93000,89999,92899,4.13,376094.45
2018-02-05 12-AM,ETHJPY,94492.99,94492.99,91272.92,93000,12.06,1115545.5
2018-02-04 11-PM,ETHJPY,92201.55,94492.99,90546.21,94492.99,45.0,4154565.82
2018-02-04 10-PM,ETHJPY,89000,98483.59,89000,92201.55,1.71,163399.44
2018-02-04 09-PM,ETHJPY,90100.37,91001,89000,89000,3.14,284972.47
2018-02-04 08-PM,ETHJPY,92503,93326.16,87000,90100.37,61.7,5579477.04
2018-02-04 07-PM,ETHJPY,95999,95999,92006,92503,5.92,551424.3
2018-02-04 06-PM,ETHJPY,98939.96,98939.96,95999,95999,3.77,363603.03
2018-02-04 05-PM,ETHJPY,94299,98939.96,94299,98939.96,27.21,2629793.17
2018-02-04 04-PM,ETHJPY,93328.69,97749.99,93003,94299,40.88,3910319.45
2018-02-04 03-PM,ETHJPY,96500,99775,93000,93328.69,52.96,5052246.94
2018-02-04 02-PM,ETHJPY,96225.01,99777,96225.01,96500,22.86,2230343.66
2018-02-04 01-PM,ETHJPY,97500,100998.99,96002,96225.01,71.71,7080487.76
2018-02-04 12-PM,ETHJPY,96787.01,99999,94100,97500,39.25,3752582.14
2018-02-04 11-AM,ETHJPY,96688.07,103991.99,96688.07,96787.01,96.99,9617150.65
2018-02-04 10-AM,ETHJPY,98200,102987.99,96668.06,96688.07,66.49,6539208.4
2018-02-04 09-AM,ETHJPY,101578.55,104500,98200,98200,22.63,2285738.7
2018-02-04 08-AM,ETHJPY,106089,106488,101578.55,101578.55,54.49,5672522.54
2018-02-04 07-AM,ETHJPY,105610,107000,105000.02,106089,29.55,3123030.73
2018-02-04 06-AM,ETHJPY,104216,107000,104216,105610,6.9,734837.26
2018-02-04 05-AM,ETHJPY,103357.94,106997,103357.94,104216,9.04,950870.38
2018-02-04 04-AM,ETHJPY,106110.1,106110.1,103357.94,103357.94,19.61,2072078.03
2018-02-04 03-AM,ETHJPY,104117,107000,104102,106110.1,25.71,2715600.54
2018-02-04 02-AM,ETHJPY,103500,107047.06,103000,104117,52.33,5481637.11
2018-02-04 01-AM,ETHJPY,108999.98,108999.98,102501,103500,80.45,8378957.21
2018-02-04 12-AM,ETHJPY,106006.38,108999.98,105100,108999.98,4.38,474622.27
2018-02-03 11-PM,ETHJPY,105100,108900,105100,106006.38,5.55,587797.36
2018-02-03 10-PM,ETHJPY,106510,108754.1,105050.22,105100,2.64,283026.12
2018-02-03 09-PM,ETHJPY,108900,108900,106500,106510,3.13,335080.02
2018-02-03 08-PM,ETHJPY,108500,108900,108500,108900,1.0,108900.0
2018-02-03 07-PM,ETHJPY,108890,108900,108000,108500,6.47,700955.06
2018-02-03 06-PM,ETHJPY,106800,108890,105692,108890,12.33,1334903.55
2018-02-03 05-PM,ETHJPY,108100,109895.31,106800,106800,24.69,2654265.64
2018-02-03 04-PM,ETHJPY,106400,108100,104300,108100,77.95,8379222.92
2018-02-03 03-PM,ETHJPY,108500,110461.43,106181.3,106400,36.66,3934932.23
2018-02-03 02-PM,ETHJPY,107790,110799,105992.74,108500,117.15,12752115.87
2018-02-03 01-PM,ETHJPY,104353.07,107800,104202,107790,29.3,3097753.2
2018-02-03 12-PM,ETHJPY,104490,105743.36,103181.12,104353.07,87.74,9158390.34
2018-02-03 11-AM,ETHJPY,102000,105559,101734.06,104490,96.13,9956842.41
2018-02-03 10-AM,ETHJPY,103900,103900,101008,102000,24.44,2495541.19
2018-02-03 09-AM,ETHJPY,102794.17,104444,102306,103900,49.88,5150393.47
2018-02-03 08-AM,ETHJPY,100980,104500,98844.76,102794.17,99.29,10077268.55
2018-02-03 07-AM,ETHJPY,100218.91,101758.25,100218.91,100980,8.96,903292.6
2018-02-03 06-AM,ETHJPY,96801.1,101761.61,96801.1,100218.91,53.88,5338867.8
2018-02-03 05-AM,ETHJPY,96001,98987.99,96000,96801.1,73.59,7067877.91
2018-02-03 04-AM,ETHJPY,95000,99161.98,93200,96001,145.23,13729824.61
2018-02-03 03-AM,ETHJPY,99001,99001,95000,95000,156.84,14984387.23
2018-02-03 02-AM,ETHJPY,99001,101970,99000,99001,11.72,1172955.02
2018-02-03 01-AM,ETHJPY,102700,102700,99001,99001,5.85,591778.57
2018-02-03 12-AM,ETHJPY,103899,103899,102700,102700,15.18,1561620.0
2018-02-02 11-PM,ETHJPY,100000,103899,99999,103899,17.44,1770377.09
2018-02-02 10-PM,ETHJPY,104372,104372,96916,100000,9.37,919829.52
2018-02-02 09-PM,ETHJPY,98800,104372,97900,104372,0.0786,7923.79
2018-02-02 08-PM,ETHJPY,98500,100000,97656.04,98800,23.27,2294696.04
2018-02-02 07-PM,ETHJPY,98000,100000,95007.01,98500,25.02,2439304.73
2018-02-02 06-PM,ETHJPY,98977.6,104351.9,97200,98000,240.87,24035191.1
2018-02-02 05-PM,ETHJPY,105001,105699,98977.6,98977.6,120.28,12340531.39
2018-02-02 04-PM,ETHJPY,106600,108500,102315.41,105001,232.46,24661517.71
2018-02-02 03-PM,ETHJPY,99961.89,107888,99047.92,106600,80.23,8224195.98
2018-02-02 02-PM,ETHJPY,105500,106899,96803.95,99961.89,257.97,26559821.98
2018-02-02 01-PM,ETHJPY,91080.16,105501,91080.16,105500,640.91,63941820.74
2018-02-02 12-PM,ETHJPY,89490,95336.48,81400.02,91080.16,410.12,35750966.77
2018-02-02 11-AM,ETHJPY,95970,95970,88000,89490,317.84,29338264.52
2018-02-02 10-AM,ETHJPY,95012,96999.96,91303.53,95970,185.67,17277094.51
2018-02-02 09-AM,ETHJPY,93111,99390,90001,95012,128.89,12070024.13
2018-02-02 08-AM,ETHJPY,99000,100000,92327.01,93111,124.9,11997047.88
2018-02-02 07-AM,ETHJPY,100999,103058.98,98000,99000,240.17,24092505.76
2018-02-02 06-AM,ETHJPY,104898.99,104898.99,97003,100999,232.9,23058572.11
2018-02-02 05-AM,ETHJPY,102200.01,105000,101000,104898.99,95.07,9818900.41
2018-02-02 04-AM,ETHJPY,107101.1,107101.1,102200.01,102200.01,334.11,34882398.99
2018-02-02 03-AM,ETHJPY,108497,109000,107101.1,107101.1,294.17,31794136.33
2018-02-02 02-AM,ETHJPY,108500,109479.66,104499,108497,697.9,74882565.05
2018-02-02 01-AM,ETHJPY,109000,109819.51,103100,108500,554.73,59766411.97
2018-02-02 12-AM,ETHJPY,110122.75,112499,104153.78,109000,136.26,14720250.2
2018-02-01 11-PM,ETHJPY,107749,115086.99,107749,110122.75,165.89,18449444.89
2018-02-01 10-PM,ETHJPY,111001,112238,107078,107749,55.51,6064056.0
2018-02-01 09-PM,ETHJPY,115969,116418,109552,111001,9.01,997499.47
2018-02-01 08-PM,ETHJPY,109500,115969,102000.01,115969,151.29,16111029.27
2018-02-01 07-PM,ETHJPY,117550,117550,108000,109500,68.84,7523881.24
2018-02-01 06-PM,ETHJPY,115426,117593,115426,117550,2.58,303386.5
2018-02-01 05-PM,ETHJPY,112587,117866,111539.1,115426,13.15,1532397.16
2018-02-01 04-PM,ETHJPY,117300,117300,109206.58,112587,135.05,15295066.47
2018-02-01 03-PM,ETHJPY,119995,119995,115100,117300,109.49,12945158.06
2018-02-01 02-PM,ETHJPY,119996.09,124965,118698,119995,235.84,28156383.94
2018-02-01 01-PM,ETHJPY,120782.2,124966,119996.09,119996.09,141.33,17393825.58
2018-02-01 12-PM,ETHJPY,120331,124128.98,118465.66,120782.2,102.87,12362881.86
2018-02-01 11-AM,ETHJPY,118500,124149.99,117500,120331,58.75,7049906.46
2018-02-01 10-AM,ETHJPY,118250.83,120999.99,116230.57,118500,103.93,12228228.99
2018-02-01 09-AM,ETHJPY,120600,123780,118250.83,118250.83,120.76,14363826.24
2018-02-01 08-AM,ETHJPY,124001,127227.47,118101.74,120600,80.73,9722460.66
2018-02-01 07-AM,ETHJPY,126981.99,126981.99,123801,124001,0.8292,103754.22
2018-02-01 06-AM,ETHJPY,124800,127419.42,123000,126981.99,53.97,6761703.86
2018-02-01 05-AM,ETHJPY,125000,127419.42,123462,124800,102.61,13022282.98
2018-02-01 04-AM,ETHJPY,123456,125997.99,123456,125000,31.57,3927470.41
2018-02-01 03-AM,ETHJPY,124101.1,126000,121500.02,123456,100.4,12459984.37
2018-02-01 02-AM,ETHJPY,124885.99,125987.99,122500,124101.1,27.69,3456632.54
2018-02-01 01-AM,ETHJPY,123447,124885.99,121300,124885.99,9.67,1185711.65
2018-02-01 12-AM,ETHJPY,121449,123447,121449,123447,8.26,1007243.94
2018-01-31 11-PM,ETHJPY,118601,121469,118601,121449,3.13,379827.79
2018-01-31 10-PM,ETHJPY,118800,119000,118601,118601,4.31,511457.79
2018-01-31 09-PM,ETHJPY,118800,118800,118800,118800,0.0,0.0
2018-01-31 08-PM,ETHJPY,120400,121976.99,118601,118800,12.21,1470350.96
2018-01-31 07-PM,ETHJPY,121500,121500,120400,120400,9.06,1091142.88
2018-01-31 06-PM,ETHJPY,118674,121999,118674,121500,46.35,5529981.93
2018-01-31 05-PM,ETHJPY,121946,121999,118674,118674,6.47,779606.58
2018-01-31 04-PM,ETHJPY,119913,121999,118600,121946,17.53,2112629.31
2018-01-31 03-PM,ETHJPY,118742,121999,118742,119913,7.89,949797.05
2018-01-31 02-PM,ETHJPY,122400,122400,118742,118742,62.95,7587264.59
2018-01-31 01-PM,ETHJPY,121100,124778,119001,122400,36.87,4502689.84
2018-01-31 12-PM,ETHJPY,120504,124799.98,119102.76,121100,30.6,3731793.99
2018-01-31 11-AM,ETHJPY,119000,120504,118100,120504,73.49,8738777.44
2018-01-31 10-AM,ETHJPY,120000,122000,118000,119000,69.22,8242263.4
2018-01-31 09-AM,ETHJPY,117640.11,123870,117401,120000,37.76,4454223.55
2018-01-31 08-AM,ETHJPY,118122.02,124996.99,117103.01,117640.11,31.82,3864947.21
2018-01-31 07-AM,ETHJPY,116000,120000,116000,118122.02,39.48,4667499.98
2018-01-31 06-AM,ETHJPY,116000,120000,114715.02,116000,22.72,2660652.14
2018-01-31 05-AM,ETHJPY,116950,117900,114101.01,116000,20.97,2460275.27
2018-01-31 04-AM,ETHJPY,116000,116950,113000,116950,52.08,5992387.21
2018-01-31 03-AM,ETHJPY,117850,117850,113781,116000,44.58,5177045.58
2018-01-31 02-AM,ETHJPY,112100,117900,112100,117850,17.32,2011122.33
2018-01-31 01-AM,ETHJPY,114500,118606.82,111400.01,112100,90.13,10210879.02
2018-01-31 12-AM,ETHJPY,115500,117989.99,113425.63,114500,181.93,20902682.91
2018-01-30 11-PM,ETHJPY,119999,119999,112000.01,115500,126.71,14464781.75
2018-01-30 10-PM,ETHJPY,117500,119999,116015.04,119999,55.07,6451004.28
2018-01-30 09-PM,ETHJPY,116500,117500,115500.01,117500,58.27,6795990.88
2018-01-30 08-PM,ETHJPY,119078,123184.99,116500,116500,38.83,4525929.89
2018-01-30 07-PM,ETHJPY,117900,119078,115000,119078,20.24,2359962.74
2018-01-30 06-PM,ETHJPY,121011,122200,115000,117900,82.3,9696475.56
2018-01-30 05-PM,ETHJPY,124937.99,124998.99,121011,121011,16.16,2008162.23
2018-01-30 04-PM,ETHJPY,121500,124937.99,120102,124937.99,33.79,4116447.32
2018-01-30 03-PM,ETHJPY,124449,124449,120100,121500,59.08,7194920.78
2018-01-30 02-PM,ETHJPY,122099,124990.99,121100,124449,49.76,6126033.97
2018-01-30 01-PM,ETHJPY,126010,126987.99,121500,122099,68.09,8472881.99
2018-01-30 12-PM,ETHJPY,126997.99,127000,124224.01,126010,241.94,30372370.08
2018-01-30 11-AM,ETHJPY,125300,127000,122706,126997.99,37.65,4695623.59
2018-01-30 10-AM,ETHJPY,126098,126098,124200,125300,29.41,3675191.19
2018-01-30 09-AM,ETHJPY,127000,127400,124980.01,126098,62.68,7911725.05
2018-01-30 08-AM,ETHJPY,125000,127400,124540,127000,48.31,6040673.05
2018-01-30 07-AM,ETHJPY,125502,127000,125000,125000,34.12,4291630.66
2018-01-30 06-AM,ETHJPY,126000,127306,124800,125502,1.53,191447.36
2018-01-30 05-AM,ETHJPY,123600,126579,122530.28,126000,57.76,7160786.67
2018-01-30 04-AM,ETHJPY,122999,124900,122001,123600,54.01,6648329.19
2018-01-30 03-AM,ETHJPY,124550,125297,121000,122999,80.0,9917231.97
2018-01-30 02-AM,ETHJPY,125993.99,126780,121558.38,124550,13.45,1677336.19
2018-01-30 01-AM,ETHJPY,129600,129600,122537.97,125993.99,58.53,7346353.88
2018-01-30 12-AM,ETHJPY,129965,130000,126000,129600,111.06,14015055.58
2018-01-29 11-PM,ETHJPY,129999,129999,129965,129965,0.06,7797.9
2018-01-29 10-PM,ETHJPY,129499,129999,127000,129999,53.32,6787664.32
2018-01-29 09-PM,ETHJPY,127005,129999,127000,129499,1.1,142217.61
2018-01-29 08-PM,ETHJPY,127001,127005,127001,127005,6.21,788691.55
2018-01-29 07-PM,ETHJPY,127000,127001,127000,127001,0.927,117723.7
2018-01-29 06-PM,ETHJPY,129468,129999,127000,127000,5.91,756316.09
2018-01-29 05-PM,ETHJPY,127981,129468,127981,129468,0.04533,5869.36
2018-01-29 04-PM,ETHJPY,127807,129968,127807,127981,5.98,768369.96
2018-01-29 03-PM,ETHJPY,128990,129997,127002,127807,3.97,508946.52
2018-01-29 02-PM,ETHJPY,128501,130996,128501,128990,16.9,2182818.94
2018-01-29 01-PM,ETHJPY,128749,129999,127001,128501,81.66,10430940.84
2018-01-29 12-PM,ETHJPY,127500,128995,127001,128749,25.86,3297147.49
2018-01-29 11-AM,ETHJPY,130000,130000,127500,127500,65.53,8445552.18
2018-01-29 10-AM,ETHJPY,129996,131100,129101,130000,37.45,4876179.11
2018-01-29 09-AM,ETHJPY,133987.99,134892.99,129011,129996,47.32,6134829.01
2018-01-29 08-AM,ETHJPY,129500,133987.99,128000,133987.99,81.7,10565970.48
2018-01-29 07-AM,ETHJPY,130200,131300,129000,129500,124.43,16158929.24
2018-01-29 06-AM,ETHJPY,131950,134290,130002,130200,52.06,6851546.6
2018-01-29 05-AM,ETHJPY,131998,134897.99,130000,131950,113.98,15213273.52
2018-01-29 04-AM,ETHJPY,129003,131998,129000,131998,36.81,4772752.03
2018-01-29 03-AM,ETHJPY,130000,132400,129003,129003,18.11,2348377.92
2018-01-29 02-AM,ETHJPY,134000,134000,129000,130000,21.25,2767541.87
2018-01-29 01-AM,ETHJPY,135200,135200,128500,134000,128.95,17028917.55
2018-01-29 12-AM,ETHJPY,133882,137479.49,132614.01,135200,41.66,5598274.45
2018-01-28 11-PM,ETHJPY,134376.99,134496.99,131600.01,133882,10.92,1468316.01
2018-01-28 10-PM,ETHJPY,131074.03,134389,131074.03,134376.99,6.68,894493.74
2018-01-28 09-PM,ETHJPY,132500,132500,130900,131074.03,36.29,4761111.6
2018-01-28 08-PM,ETHJPY,134429.99,134429.99,132500,132500,0.09564,12672.3
2018-01-28 07-PM,ETHJPY,134429.99,134429.99,134429.99,134429.99,0.0,0.0
2018-01-28 06-PM,ETHJPY,130827.01,134442,130827.01,134429.99,110.85,14746399.88
2018-01-28 05-PM,ETHJPY,131027.01,131040.01,130805.01,130827.01,5.61,733339.41
