Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2018-01-03 04-PM,BCHBTC,0.1721,0.1773,0.1721,0.173,66.9,11.86
2018-01-03 03-PM,BCHBTC,0.1745,0.1757,0.172,0.1721,24.96,4.32
2018-01-03 02-PM,BCHBTC,0.1769,0.1776,0.174,0.1745,5.61,0.9894
2018-01-03 01-PM,BCHBTC,0.1755,0.1771,0.1733,0.1769,3.62,0.6384
2018-01-03 12-PM,BCHBTC,0.1755,0.1755,0.1749,0.1755,0.4934,0.08644
2018-01-03 11-AM,BCHBTC,0.1726,0.1764,0.1726,0.1755,3.64,0.6335
2018-01-03 10-AM,BCHBTC,0.1725,0.1761,0.1724,0.1726,5.24,0.9151
2018-01-03 09-AM,BCHBTC,0.1718,0.1764,0.1718,0.1725,1.33,0.2294
2018-01-03 08-AM,BCHBTC,0.1718,0.1776,0.1718,0.1718,1.0,0.1726
2018-01-03 07-AM,BCHBTC,0.1751,0.1795,0.1718,0.1718,6.71,1.17
2018-01-03 06-AM,BCHBTC,0.1815,0.1884,0.1721,0.1751,24.29,4.4
2018-01-03 05-AM,BCHBTC,0.1719,0.1815,0.1719,0.1815,3.42,0.6166
2018-01-03 04-AM,BCHBTC,0.178,0.178,0.1718,0.1719,1.13,0.1942
2018-01-03 03-AM,BCHBTC,0.171,0.178,0.1703,0.178,2.08,0.3608
2018-01-03 02-AM,BCHBTC,0.1714,0.1714,0.171,0.171,14.93,2.55
2018-01-03 01-AM,BCHBTC,0.1712,0.1716,0.1712,0.1714,0.3978,0.06818
2018-01-03 12-AM,BCHBTC,0.1721,0.1747,0.1712,0.1712,4.71,0.8069
2018-01-02 11-PM,BCHBTC,0.175,0.1752,0.1721,0.1721,0.7314,0.1275
2018-01-02 10-PM,BCHBTC,0.1724,0.1753,0.1724,0.175,2.25,0.3943
2018-01-02 09-PM,BCHBTC,0.1738,0.1771,0.1716,0.1724,4.42,0.7615
2018-01-02 08-PM,BCHBTC,0.1757,0.1757,0.1713,0.1738,3.98,0.6955
2018-01-02 07-PM,BCHBTC,0.1786,0.1786,0.1717,0.1757,6.2,1.07
2018-01-02 06-PM,BCHBTC,0.1953,0.1955,0.177,0.1786,13.37,2.41
2018-01-02 05-PM,BCHBTC,0.1944,0.196,0.187,0.1953,0.3968,0.07722
2018-01-02 04-PM,BCHBTC,0.1794,0.1944,0.1794,0.1944,8.23,1.54
2018-01-02 03-PM,BCHBTC,0.1802,0.1858,0.1794,0.1794,1.24,0.2237
2018-01-02 02-PM,BCHBTC,0.1831,0.1851,0.1796,0.1802,1.8,0.3297
2018-01-02 01-PM,BCHBTC,0.1859,0.1859,0.1781,0.1831,4.63,0.832
2018-01-02 12-PM,BCHBTC,0.1771,0.1859,0.1771,0.1859,5.16,0.9277
2018-01-02 11-AM,BCHBTC,0.1775,0.1775,0.1771,0.1771,0.469,0.08306
2018-01-02 10-AM,BCHBTC,0.1775,0.1775,0.1775,0.1775,0.0153,0.002716
2018-01-02 09-AM,BCHBTC,0.1741,0.1775,0.1741,0.1775,0.0609,0.01081
2018-01-02 08-AM,BCHBTC,0.1723,0.1785,0.1723,0.1741,0.5035,0.0888
2018-01-02 07-AM,BCHBTC,0.1786,0.1786,0.1723,0.1723,1.56,0.2705
2018-01-02 06-AM,BCHBTC,0.1766,0.1786,0.1749,0.1786,2.88,0.5036
2018-01-02 05-AM,BCHBTC,0.1756,0.18,0.1756,0.1766,0.9678,0.173
2018-01-02 04-AM,BCHBTC,0.1801,0.1801,0.1756,0.1756,3.67,0.6481
2018-01-02 03-AM,BCHBTC,0.18,0.1803,0.1773,0.1801,10.12,1.82
2018-01-02 02-AM,BCHBTC,0.1719,0.1801,0.1718,0.18,25.3,4.49
2018-01-02 01-AM,BCHBTC,0.1729,0.176,0.1718,0.1719,7.93,1.36
2018-01-02 12-AM,BCHBTC,0.1741,0.1764,0.1729,0.1729,21.58,3.74
2018-01-01 11-PM,BCHBTC,0.1768,0.1782,0.1741,0.1741,21.8,3.8
2018-01-01 10-PM,BCHBTC,0.1768,0.1768,0.1768,0.1768,0.0,0.0
2018-01-01 09-PM,BCHBTC,0.1745,0.1768,0.1745,0.1768,0.3725,0.06586
2018-01-01 08-PM,BCHBTC,0.1795,0.1795,0.1745,0.1745,0.9952,0.1737
2018-01-01 07-PM,BCHBTC,0.1746,0.1795,0.1746,0.1795,0.6217,0.109
2018-01-01 06-PM,BCHBTC,0.176,0.176,0.1746,0.1746,0.9944,0.1737
2018-01-01 05-PM,BCHBTC,0.1762,0.1762,0.176,0.176,16.03,2.82
2018-01-01 04-PM,BCHBTC,0.1753,0.1791,0.1753,0.1762,12.68,2.25
2018-01-01 03-PM,BCHBTC,0.179,0.1795,0.1753,0.1753,3.78,0.6661
2018-01-01 02-PM,BCHBTC,0.1767,0.1824,0.1763,0.179,2.1,0.3729
2018-01-01 01-PM,BCHBTC,0.1791,0.1791,0.1755,0.1767,7.83,1.38
2018-01-01 12-PM,BCHBTC,0.176,0.1816,0.1755,0.1791,4.86,0.8595
2018-01-01 11-AM,BCHBTC,0.1778,0.18,0.176,0.176,6.38,1.13
2018-01-01 10-AM,BCHBTC,0.1751,0.1778,0.1751,0.1778,0.7241,0.1286
2018-01-01 09-AM,BCHBTC,0.1739,0.1777,0.1739,0.1751,4.24,0.7494
2018-01-01 08-AM,BCHBTC,0.1778,0.1778,0.1739,0.1739,2.09,0.3709
2018-01-01 07-AM,BCHBTC,0.1729,0.1778,0.1727,0.1778,5.16,0.8956
2018-01-01 06-AM,BCHBTC,0.1777,0.1777,0.1729,0.1729,0.0059,0.00102
2018-01-01 05-AM,BCHBTC,0.1746,0.1798,0.1728,0.1777,10.78,1.89
2018-01-01 04-AM,BCHBTC,0.1759,0.1798,0.1735,0.1746,4.66,0.8199
2018-01-01 03-AM,BCHBTC,0.1737,0.1759,0.1735,0.1759,0.624,0.1093
2018-01-01 02-AM,BCHBTC,0.1734,0.1758,0.1734,0.1737,0.7428,0.1292
2018-01-01 01-AM,BCHBTC,0.1731,0.1744,0.1731,0.1734,1.84,0.3185
2018-01-01 12-AM,BCHBTC,0.1727,0.1795,0.1727,0.1731,19.96,3.46
2017-12-31 11-PM,BCHBTC,0.172,0.1727,0.172,0.1727,6.8,1.17
2017-12-31 10-PM,BCHBTC,0.1724,0.176,0.1719,0.172,1.87,0.3237
2017-12-31 09-PM,BCHBTC,0.1722,0.1751,0.1722,0.1724,1.65,0.2849
2017-12-31 08-PM,BCHBTC,0.1723,0.1728,0.1721,0.1722,3.41,0.588
2017-12-31 07-PM,BCHBTC,0.1723,0.1723,0.1723,0.1723,0.0,0.0
2017-12-31 06-PM,BCHBTC,0.1723,0.1723,0.1723,0.1723,0.0,0.0
2017-12-31 05-PM,BCHBTC,0.1722,0.1803,0.1722,0.1723,0.4868,0.08492
2017-12-31 04-PM,BCHBTC,0.1805,0.1826,0.1717,0.1722,34.45,6.23
2017-12-31 03-PM,BCHBTC,0.1728,0.1805,0.1728,0.1805,4.51,0.7951
2017-12-31 02-PM,BCHBTC,0.1725,0.1749,0.1725,0.1728,5.46,0.9517
2017-12-31 01-PM,BCHBTC,0.1743,0.1751,0.1725,0.1725,0.7376,0.1274
2017-12-31 12-PM,BCHBTC,0.1741,0.1743,0.1723,0.1743,2.22,0.3827
2017-12-31 11-AM,BCHBTC,0.1742,0.1767,0.1722,0.1741,18.22,3.2
2017-12-31 10-AM,BCHBTC,0.1749,0.175,0.1721,0.1742,5.53,0.9608
2017-12-31 09-AM,BCHBTC,0.1722,0.1749,0.1722,0.1749,0.098,0.01711
2017-12-31 08-AM,BCHBTC,0.1721,0.1741,0.1721,0.1722,0.3858,0.06706
2017-12-31 07-AM,BCHBTC,0.1739,0.1741,0.1721,0.1721,8.05,1.39
2017-12-31 06-AM,BCHBTC,0.1735,0.1775,0.1735,0.1739,0.3996,0.07021
2017-12-31 05-AM,BCHBTC,0.1771,0.1782,0.173,0.1735,6.49,1.13
2017-12-31 04-AM,BCHBTC,0.1758,0.1771,0.1755,0.1771,0.6384,0.1121
2017-12-31 03-AM,BCHBTC,0.1839,0.1839,0.1736,0.1758,15.76,2.83
2017-12-31 02-AM,BCHBTC,0.1807,0.1839,0.1774,0.1839,1.74,0.3156
2017-12-31 01-AM,BCHBTC,0.1712,0.1807,0.1711,0.1807,10.4,1.79
2017-12-31 12-AM,BCHBTC,0.1747,0.1762,0.1712,0.1712,14.87,2.55
2017-12-30 11-PM,BCHBTC,0.1755,0.1755,0.1746,0.1747,0.532,0.0929
2017-12-30 10-PM,BCHBTC,0.1709,0.1755,0.1709,0.1755,0.0985,0.01729
2017-12-30 09-PM,BCHBTC,0.1712,0.1712,0.1709,0.1709,0.5079,0.0868
2017-12-30 08-PM,BCHBTC,0.1712,0.1712,0.1712,0.1712,0.0,0.0
2017-12-30 07-PM,BCHBTC,0.1766,0.1766,0.1712,0.1712,8.14,1.39
2017-12-30 06-PM,BCHBTC,0.1711,0.1766,0.1711,0.1766,8.97,1.54
2017-12-30 05-PM,BCHBTC,0.1714,0.1769,0.1711,0.1711,2.75,0.4819
2017-12-30 04-PM,BCHBTC,0.1733,0.1778,0.1714,0.1714,140.24,24.1
2017-12-30 03-PM,BCHBTC,0.175,0.1764,0.1733,0.1733,0.744,0.131
2017-12-30 02-PM,BCHBTC,0.171,0.1761,0.1709,0.175,1.97,0.345
2017-12-30 01-PM,BCHBTC,0.177,0.177,0.171,0.171,4.03,0.7095
2017-12-30 12-PM,BCHBTC,0.1764,0.1806,0.1764,0.177,1.65,0.2955
2017-12-30 11-AM,BCHBTC,0.1807,0.1807,0.1764,0.1764,0.0559,0.009994
2017-12-30 10-AM,BCHBTC,0.1763,0.1807,0.1761,0.1807,0.4991,0.08863
2017-12-30 09-AM,BCHBTC,0.1794,0.1794,0.1762,0.1763,1.65,0.2917
2017-12-30 08-AM,BCHBTC,0.1739,0.1794,0.1739,0.1794,4.13,0.7363
2017-12-30 07-AM,BCHBTC,0.1761,0.1761,0.1739,0.1739,0.3263,0.05744
2017-12-30 06-AM,BCHBTC,0.1752,0.1761,0.1707,0.1761,0.7326,0.1275
2017-12-30 05-AM,BCHBTC,0.175,0.1769,0.175,0.1752,4.41,0.7737
2017-12-30 04-AM,BCHBTC,0.1754,0.1798,0.175,0.175,0.1006,0.01809
2017-12-30 03-AM,BCHBTC,0.1762,0.182,0.175,0.1754,1.83,0.3262
2017-12-30 02-AM,BCHBTC,0.1762,0.179,0.1762,0.1762,3.43,0.6079
2017-12-30 01-AM,BCHBTC,0.1766,0.1859,0.1762,0.1762,2.96,0.5232
2017-12-30 12-AM,BCHBTC,0.1899,0.1899,0.1766,0.1766,3.14,0.5642
2017-12-29 11-PM,BCHBTC,0.1838,0.1899,0.1838,0.1899,2.4,0.4548
2017-12-29 10-PM,BCHBTC,0.1795,0.1838,0.1756,0.1838,6.89,1.25
2017-12-29 09-PM,BCHBTC,0.1839,0.1839,0.1795,0.1795,0.0573,0.01029
2017-12-29 08-PM,BCHBTC,0.1831,0.1839,0.1795,0.1839,4.94,0.9071
2017-12-29 07-PM,BCHBTC,0.1804,0.1831,0.1795,0.1831,4.83,0.8728
2017-12-29 06-PM,BCHBTC,0.1802,0.1807,0.1802,0.1804,1.8,0.3254
2017-12-29 05-PM,BCHBTC,0.189,0.189,0.1802,0.1802,1.0,0.1802
2017-12-29 04-PM,BCHBTC,0.1988,0.1988,0.1802,0.189,5.77,1.09
2017-12-29 03-PM,BCHBTC,0.1704,0.1988,0.1704,0.1988,18.59,3.44
2017-12-29 02-PM,BCHBTC,0.17,0.1713,0.17,0.1704,2.86,0.4885
2017-12-29 01-PM,BCHBTC,0.1712,0.1795,0.1666,0.17,4.71,0.8124
2017-12-29 12-PM,BCHBTC,0.1697,0.1712,0.1656,0.1712,6.9,1.18
2017-12-29 11-AM,BCHBTC,0.1697,0.1697,0.1651,0.1697,10.62,1.76
2017-12-29 10-AM,BCHBTC,0.169,0.1726,0.166,0.1697,10.97,1.84
2017-12-29 09-AM,BCHBTC,0.1727,0.1727,0.169,0.169,2.68,0.4535
2017-12-29 08-AM,BCHBTC,0.1708,0.1727,0.1693,0.1727,58.16,9.85
2017-12-29 07-AM,BCHBTC,0.173,0.173,0.1708,0.1708,8.47,1.45
2017-12-29 06-AM,BCHBTC,0.1718,0.173,0.1717,0.173,0.2803,0.0483
2017-12-29 05-AM,BCHBTC,0.1727,0.1728,0.1718,0.1718,1.92,0.33
2017-12-29 04-AM,BCHBTC,0.1735,0.1772,0.1727,0.1727,18.3,3.18
2017-12-29 03-AM,BCHBTC,0.179,0.179,0.1723,0.1735,13.88,2.41
2017-12-29 02-AM,BCHBTC,0.1735,0.179,0.1723,0.179,1.87,0.3252
2017-12-29 01-AM,BCHBTC,0.1735,0.1748,0.1735,0.1735,1.87,0.3251
2017-12-29 12-AM,BCHBTC,0.1735,0.179,0.1735,0.1735,1.52,0.2656
2017-12-28 11-PM,BCHBTC,0.1735,0.1787,0.1735,0.1735,6.32,1.12
2017-12-28 10-PM,BCHBTC,0.1797,0.1797,0.1735,0.1735,0.7052,0.1237
2017-12-28 09-PM,BCHBTC,0.1772,0.1797,0.1716,0.1797,1.06,0.191
2017-12-28 08-PM,BCHBTC,0.1772,0.1772,0.1772,0.1772,0.0,0.0
2017-12-28 07-PM,BCHBTC,0.1767,0.1772,0.175,0.1772,2.96,0.5207
2017-12-28 06-PM,BCHBTC,0.171,0.1767,0.171,0.1767,2.84,0.4941
2017-12-28 05-PM,BCHBTC,0.1758,0.1758,0.171,0.171,2.75,0.4719
2017-12-28 04-PM,BCHBTC,0.1721,0.1758,0.1721,0.1758,1.03,0.1785
2017-12-28 03-PM,BCHBTC,0.1719,0.1721,0.1719,0.1721,0.1994,0.03432
2017-12-28 02-PM,BCHBTC,0.1729,0.1759,0.1708,0.1719,8.78,1.52
2017-12-28 01-PM,BCHBTC,0.1705,0.1729,0.1702,0.1729,0.8617,0.1473
2017-12-28 12-PM,BCHBTC,0.1712,0.1752,0.1701,0.1705,9.27,1.6
2017-12-28 11-AM,BCHBTC,0.1766,0.1766,0.1712,0.1712,0.5501,0.09418
2017-12-28 10-AM,BCHBTC,0.172,0.1766,0.1711,0.1766,4.32,0.7395
2017-12-28 09-AM,BCHBTC,0.1781,0.1781,0.172,0.172,2.26,0.396
2017-12-28 08-AM,BCHBTC,0.1719,0.1781,0.1719,0.1781,3.64,0.6358
2017-12-28 07-AM,BCHBTC,0.1722,0.178,0.1715,0.1719,7.35,1.28
2017-12-28 06-AM,BCHBTC,0.1782,0.1782,0.1715,0.1722,10.34,1.82
2017-12-28 05-AM,BCHBTC,0.1771,0.1782,0.1721,0.1782,0.3793,0.06689
2017-12-28 04-AM,BCHBTC,0.1727,0.1771,0.1721,0.1771,2.29,0.4041
2017-12-28 03-AM,BCHBTC,0.1782,0.1782,0.1702,0.1727,16.26,2.78
2017-12-28 02-AM,BCHBTC,0.1734,0.1782,0.1734,0.1782,9.32,1.62
2017-12-28 01-AM,BCHBTC,0.1734,0.1734,0.1734,0.1734,0.0,0.0
2017-12-28 12-AM,BCHBTC,0.1734,0.1734,0.1734,0.1734,0.0,0.0
2017-12-27 11-PM,BCHBTC,0.1777,0.1777,0.1734,0.1734,1.74,0.3024
2017-12-27 10-PM,BCHBTC,0.1776,0.1777,0.1732,0.1777,0.424,0.07529
2017-12-27 09-PM,BCHBTC,0.1774,0.1811,0.176,0.1776,3.23,0.5704
2017-12-27 08-PM,BCHBTC,0.1835,0.1835,0.177,0.1774,19.45,3.46
2017-12-27 07-PM,BCHBTC,0.1834,0.1835,0.1834,0.1835,0.0165,0.003028
2017-12-27 06-PM,BCHBTC,0.178,0.1834,0.1775,0.1834,14.68,2.61
2017-12-27 05-PM,BCHBTC,0.1777,0.1835,0.1775,0.178,13.59,2.42
2017-12-27 04-PM,BCHBTC,0.1776,0.1777,0.1776,0.1777,0.174,0.03092
2017-12-27 03-PM,BCHBTC,0.1833,0.1837,0.1776,0.1776,1.9,0.3476
2017-12-27 02-PM,BCHBTC,0.1825,0.1833,0.1778,0.1833,8.25,1.47
2017-12-27 01-PM,BCHBTC,0.1771,0.183,0.1771,0.1825,10.19,1.85
2017-12-27 12-PM,BCHBTC,0.184,0.184,0.1765,0.1771,0.4281,0.07622
2017-12-27 11-AM,BCHBTC,0.1761,0.1846,0.1761,0.184,2.16,0.3933
2017-12-27 10-AM,BCHBTC,0.183,0.183,0.1761,0.1761,1.85,0.3304
2017-12-27 09-AM,BCHBTC,0.1798,0.1834,0.1798,0.183,0.2409,0.04415
2017-12-27 08-AM,BCHBTC,0.1798,0.1798,0.178,0.1798,2.75,0.4905
2017-12-27 07-AM,BCHBTC,0.1774,0.1798,0.1759,0.1798,2.34,0.4141
2017-12-27 06-AM,BCHBTC,0.1768,0.1788,0.1729,0.1774,3.01,0.5334
2017-12-27 05-AM,BCHBTC,0.18,0.18,0.1725,0.1768,0.1997,0.03469
2017-12-27 04-AM,BCHBTC,0.1779,0.18,0.1779,0.18,0.0047,0.000846
2017-12-27 03-AM,BCHBTC,0.182,0.182,0.1779,0.1779,3.05,0.5511
2017-12-27 02-AM,BCHBTC,0.1803,0.182,0.1803,0.182,3.25,0.5885
2017-12-27 01-AM,BCHBTC,0.1808,0.188,0.18,0.1803,5.92,1.07
2017-12-27 12-AM,BCHBTC,0.1889,0.1889,0.1808,0.1808,2.35,0.4416
2017-12-26 11-PM,BCHBTC,0.1818,0.1891,0.1776,0.1889,23.73,4.41
2017-12-26 10-PM,BCHBTC,0.1722,0.1818,0.1722,0.1818,8.81,1.57
2017-12-26 09-PM,BCHBTC,0.173,0.176,0.172,0.1722,12.93,2.24
2017-12-26 08-PM,BCHBTC,0.1758,0.1758,0.1725,0.173,6.27,1.09
2017-12-26 07-PM,BCHBTC,0.1775,0.1775,0.1758,0.1758,0.24,0.04241
2017-12-26 06-PM,BCHBTC,0.1775,0.1775,0.1774,0.1775,6.13,1.09
2017-12-26 05-PM,BCHBTC,0.1729,0.1775,0.1729,0.1775,2.01,0.3564
2017-12-26 04-PM,BCHBTC,0.1767,0.1789,0.1712,0.1729,14.2,2.46
2017-12-26 03-PM,BCHBTC,0.18,0.18,0.1767,0.1767,4.39,0.7837
2017-12-26 02-PM,BCHBTC,0.1833,0.1844,0.18,0.18,11.33,2.05
2017-12-26 01-PM,BCHBTC,0.1876,0.1886,0.1823,0.1833,4.37,0.8031
2017-12-26 12-PM,BCHBTC,0.1857,0.1877,0.1857,0.1876,2.06,0.385
2017-12-26 11-AM,BCHBTC,0.1853,0.1893,0.1853,0.1857,0.5515,0.1032
2017-12-26 10-AM,BCHBTC,0.19,0.19,0.1852,0.1853,0.1941,0.03596
2017-12-26 09-AM,BCHBTC,0.187,0.19,0.1838,0.19,3.35,0.6255
2017-12-26 08-AM,BCHBTC,0.1813,0.1884,0.1813,0.187,1.2,0.2239
2017-12-26 07-AM,BCHBTC,0.185,0.1894,0.1813,0.1813,11.93,2.23
2017-12-26 06-AM,BCHBTC,0.1894,0.1898,0.185,0.185,2.44,0.4561
2017-12-26 05-AM,BCHBTC,0.1917,0.1917,0.186,0.1894,3.13,0.5887
2017-12-26 04-AM,BCHBTC,0.1931,0.1945,0.1851,0.1917,15.73,3.02
2017-12-26 03-AM,BCHBTC,0.193,0.1968,0.193,0.1931,5.44,1.05
2017-12-26 02-AM,BCHBTC,0.1928,0.1971,0.1928,0.193,0.4197,0.08147
2017-12-26 01-AM,BCHBTC,0.198,0.1982,0.1928,0.1928,3.38,0.6566
2017-12-26 12-AM,BCHBTC,0.1951,0.199,0.1926,0.198,21.45,4.17
2017-12-25 11-PM,BCHBTC,0.1997,0.1997,0.1951,0.1951,16.54,3.26
2017-12-25 10-PM,BCHBTC,0.1996,0.2,0.1985,0.1997,4.34,0.866
2017-12-25 09-PM,BCHBTC,0.199,0.1996,0.1985,0.1996,2.04,0.4068
2017-12-25 08-PM,BCHBTC,0.1999,0.2033,0.199,0.199,2.75,0.5497
2017-12-25 07-PM,BCHBTC,0.2,0.2,0.1999,0.1999,0.076,0.01519
2017-12-25 06-PM,BCHBTC,0.2003,0.2034,0.2,0.2,1.05,0.2106
2017-12-25 05-PM,BCHBTC,0.2037,0.2037,0.2003,0.2003,0.0973,0.01949
2017-12-25 04-PM,BCHBTC,0.2038,0.2038,0.2037,0.2037,0.3752,0.07647
2017-12-25 03-PM,BCHBTC,0.1999,0.2038,0.1999,0.2038,1.96,0.3936
2017-12-25 02-PM,BCHBTC,0.2001,0.2043,0.1998,0.1999,7.5,1.5
2017-12-25 01-PM,BCHBTC,0.2001,0.2031,0.2001,0.2001,4.76,0.9547
2017-12-25 12-PM,BCHBTC,0.2044,0.205,0.1998,0.2001,9.97,2.0
2017-12-25 11-AM,BCHBTC,0.2007,0.2048,0.2007,0.2044,0.0877,0.01795
2017-12-25 10-AM,BCHBTC,0.2043,0.2043,0.2007,0.2007,1.17,0.2351
2017-12-25 09-AM,BCHBTC,0.2043,0.2043,0.2043,0.2043,0.0,0.0
2017-12-25 08-AM,BCHBTC,0.2011,0.2049,0.199,0.2043,60.09,12.09
2017-12-25 07-AM,BCHBTC,0.2061,0.2061,0.2011,0.2011,2.01,0.4051
2017-12-25 06-AM,BCHBTC,0.2024,0.2061,0.202,0.2061,0.785,0.1617
2017-12-25 05-AM,BCHBTC,0.2024,0.2024,0.2024,0.2024,0.9375,0.1898
2017-12-25 04-AM,BCHBTC,0.2027,0.2075,0.2024,0.2024,4.87,0.9871
2017-12-25 03-AM,BCHBTC,0.208,0.2107,0.2027,0.2027,2.5,0.5096
2017-12-25 02-AM,BCHBTC,0.205,0.2111,0.2028,0.208,36.7,7.57
2017-12-25 01-AM,BCHBTC,0.2087,0.2102,0.205,0.205,18.03,3.75
2017-12-25 12-AM,BCHBTC,0.203,0.2096,0.2029,0.2087,7.4,1.52
2017-12-24 11-PM,BCHBTC,0.2028,0.2085,0.2028,0.203,1.26,0.262
2017-12-24 10-PM,BCHBTC,0.2087,0.2087,0.2028,0.2028,0.0003,6.084e-05
2017-12-24 09-PM,BCHBTC,0.2012,0.2087,0.2012,0.2087,0.008,0.00167
2017-12-24 08-PM,BCHBTC,0.2012,0.2012,0.2012,0.2012,0.0,0.0
2017-12-24 07-PM,BCHBTC,0.203,0.203,0.2011,0.2012,1.0,0.2015
2017-12-24 06-PM,BCHBTC,0.2048,0.2048,0.2029,0.203,0.0769,0.01563
2017-12-24 05-PM,BCHBTC,0.2023,0.209,0.2023,0.2048,1.23,0.252
2017-12-24 04-PM,BCHBTC,0.201,0.2093,0.201,0.2023,7.68,1.59
2017-12-24 03-PM,BCHBTC,0.201,0.201,0.201,0.201,0.3212,0.06456
2017-12-24 02-PM,BCHBTC,0.2078,0.2078,0.201,0.201,6.39,1.31
2017-12-24 01-PM,BCHBTC,0.2001,0.2096,0.1982,0.2078,0.9802,0.2022
2017-12-24 12-PM,BCHBTC,0.2042,0.2078,0.1981,0.2001,1.28,0.2572
2017-12-24 11-AM,BCHBTC,0.2001,0.2042,0.1962,0.2042,8.84,1.78
2017-12-24 10-AM,BCHBTC,0.2063,0.2063,0.2,0.2001,3.68,0.7387
2017-12-24 09-AM,BCHBTC,0.2078,0.2091,0.201,0.2063,8.42,1.76
2017-12-24 08-AM,BCHBTC,0.2002,0.212,0.2001,0.2078,2.4,0.501
2017-12-24 07-AM,BCHBTC,0.2079,0.2094,0.2002,0.2002,2.16,0.4388
2017-12-24 06-AM,BCHBTC,0.202,0.2079,0.2,0.2079,5.32,1.08
2017-12-24 05-AM,BCHBTC,0.193,0.2029,0.193,0.202,1.78,0.3561
2017-12-24 04-AM,BCHBTC,0.203,0.2048,0.193,0.193,13.86,2.79
2017-12-24 03-AM,BCHBTC,0.1931,0.2034,0.1931,0.203,13.1,2.61
2017-12-24 02-AM,BCHBTC,0.2083,0.2098,0.1931,0.1931,11.12,2.19
2017-12-24 01-AM,BCHBTC,0.2024,0.2092,0.2,0.2083,13.54,2.72
2017-12-24 12-AM,BCHBTC,0.2076,0.2076,0.2001,0.2024,6.43,1.3
2017-12-23 11-PM,BCHBTC,0.2006,0.2076,0.2006,0.2076,0.6544,0.1349
2017-12-23 10-PM,BCHBTC,0.2065,0.2117,0.2006,0.2006,2.97,0.6072
2017-12-23 09-PM,BCHBTC,0.2072,0.2072,0.2065,0.2065,0.5369,0.1112
2017-12-23 08-PM,BCHBTC,0.2094,0.21,0.2072,0.2072,0.3464,0.07267
2017-12-23 07-PM,BCHBTC,0.2184,0.2184,0.2093,0.2094,0.4964,0.1062
2017-12-23 06-PM,BCHBTC,0.2195,0.2195,0.2091,0.2184,12.76,2.78
2017-12-23 05-PM,BCHBTC,0.2101,0.2195,0.21,0.2195,29.09,6.26
2017-12-23 04-PM,BCHBTC,0.205,0.2128,0.2037,0.2101,2.79,0.5845
2017-12-23 03-PM,BCHBTC,0.2031,0.2144,0.2031,0.205,11.63,2.43
2017-12-23 02-PM,BCHBTC,0.212,0.2149,0.2031,0.2031,2.56,0.5368
2017-12-23 01-PM,BCHBTC,0.1975,0.2149,0.1971,0.212,18.25,3.72
2017-12-23 12-PM,BCHBTC,0.1943,0.2,0.1942,0.1975,11.02,2.18
2017-12-23 11-AM,BCHBTC,0.1931,0.1987,0.1931,0.1943,28.95,5.63
2017-12-23 10-AM,BCHBTC,0.1938,0.1988,0.1931,0.1931,13.46,2.61
2017-12-23 09-AM,BCHBTC,0.1985,0.1988,0.193,0.1938,26.9,5.22
2017-12-23 08-AM,BCHBTC,0.1904,0.1985,0.1904,0.1985,3.22,0.6353
2017-12-23 07-AM,BCHBTC,0.193,0.198,0.187,0.1904,31.96,6.26
2017-12-23 06-AM,BCHBTC,0.1868,0.1938,0.1868,0.193,6.34,1.2
2017-12-23 05-AM,BCHBTC,0.1903,0.1946,0.1868,0.1868,17.14,3.27
2017-12-23 04-AM,BCHBTC,0.193,0.1957,0.1901,0.1903,3.1,0.5987
2017-12-23 03-AM,BCHBTC,0.1881,0.196,0.1879,0.193,19.67,3.77
2017-12-23 02-AM,BCHBTC,0.187,0.1881,0.1826,0.1881,5.04,0.9419
2017-12-23 01-AM,BCHBTC,0.1879,0.1879,0.1808,0.187,3.65,0.6648
2017-12-23 12-AM,BCHBTC,0.1937,0.1937,0.1823,0.1879,4.82,0.8853
2017-12-22 11-PM,BCHBTC,0.195,0.195,0.1801,0.1937,2.49,0.4672
2017-12-22 10-PM,BCHBTC,0.1902,0.198,0.1881,0.195,8.2,1.58
2017-12-22 09-PM,BCHBTC,0.2053,0.2053,0.1902,0.1902,2.73,0.5243
2017-12-22 08-PM,BCHBTC,0.1923,0.2053,0.1923,0.2053,0.005,0.001027
2017-12-22 07-PM,BCHBTC,0.202,0.202,0.1923,0.1923,1.1,0.22
2017-12-22 06-PM,BCHBTC,0.197,0.202,0.1909,0.202,4.99,0.9778
2017-12-22 05-PM,BCHBTC,0.1954,0.2,0.1883,0.197,23.07,4.48
2017-12-22 04-PM,BCHBTC,0.1879,0.1961,0.18,0.1954,19.22,3.5
2017-12-22 03-PM,BCHBTC,0.175,0.1999,0.1705,0.1879,16.82,3.13
2017-12-22 02-PM,BCHBTC,0.1796,0.1899,0.1652,0.175,21.92,3.87
2017-12-22 01-PM,BCHBTC,0.17,0.1798,0.165,0.1796,1.24,0.2103
2017-12-22 12-PM,BCHBTC,0.1752,0.1752,0.17,0.17,38.83,6.7
2017-12-22 11-AM,BCHBTC,0.1785,0.1785,0.1751,0.1752,9.84,1.73
2017-12-22 10-AM,BCHBTC,0.1774,0.1824,0.1774,0.1785,1.71,0.305
2017-12-22 09-AM,BCHBTC,0.1765,0.1895,0.1765,0.1774,17.04,3.21
