Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ZEC,Volume BTC
2016-11-20,ZECBTC,0.08511,0.08931,0.08161,0.08319,370.81,31.24
2016-11-19,ZECBTC,0.0955,0.09961,0.08366,0.08511,401.78,35.42
2016-11-18,ZECBTC,0.118,0.119,0.09434,0.0955,392.53,40.77
2016-11-17,ZECBTC,0.1282,0.1333,0.112,0.118,252.6,31.12
2016-11-16,ZECBTC,0.1525,0.1628,0.1281,0.1282,261.96,37.83
2016-11-15,ZECBTC,0.1467,0.188,0.136,0.1525,368.88,59.67
2016-11-14,ZECBTC,0.1722,0.1722,0.1334,0.1467,317.34,47.91
2016-11-13,ZECBTC,0.208,0.209,0.1674,0.1722,318.21,58.85
2016-11-12,ZECBTC,0.2544,0.2629,0.2023,0.208,279.66,63.38
2016-11-11,ZECBTC,0.312,0.3175,0.2496,0.2544,219.39,60.99
2016-11-10,ZECBTC,0.364,0.364,0.304,0.312,184.21,58.86
2016-11-09,ZECBTC,0.383,0.535,0.3,0.364,429.17,161.05
2016-11-08,ZECBTC,0.333,0.4026,0.2451,0.383,365.3,112.06
2016-11-07,ZECBTC,0.4757,0.4878,0.3288,0.333,272.34,111.65
2016-11-06,ZECBTC,0.78,0.78,0.4627,0.4757,209.44,127.3
2016-11-05,ZECBTC,0.858,0.87,0.73,0.78,106.46,84.21
2016-11-04,ZECBTC,1.25,1.29,0.84,0.858,119.23,120.72
2016-11-03,ZECBTC,1.3,1.45,1.15,1.25,107.7,138.73
2016-11-02,ZECBTC,1.84,1.97,1.15,1.3,150.5,222.92
2016-11-01,ZECBTC,2.35,2.87,1.58,1.84,134.48,298.4
2016-10-31,ZECBTC,0.97,3.51,0.6411,2.35,113.11,200.16
2016-10-30,ZECBTC,2.77,2.85,0.68,0.97,55.47,69.78
2016-10-29,ZECBTC,28,30,2.51,2.77,25.37,167.34
2016-10-28,ZECBTC,40,44,21,28,0.1577,4.17
